p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.47086863627176e-10	0.312805134719658	0.158	0.072	4.11210744642497e-06	respiratory basal cell	ENSG00000138442
1.47093985615197e-10	1.39975598467247	0.068	0.019	4.11230655584406e-06	respiratory basal cell	ENSG00000221829
1.48668260920755e-10	0.831924275829913	0.245	0.134	4.15631857056154e-06	respiratory basal cell	ENSG00000248487
1.51276116862397e-10	0.55783053776335	0.173	0.082	4.22922639912204e-06	respiratory basal cell	ENSG00000132950
1.51661875728423e-10	0.119433421575275	0.26	0.141	4.24001105973951e-06	respiratory basal cell	ENSG00000137642
1.51669063931308e-10	0.934925768267846	0.158	0.073	4.24021202032756e-06	respiratory basal cell	ENSG00000029639
1.5286597481052e-10	0.174480126176815	0.147	0.065	4.27367405777769e-06	respiratory basal cell	ENSG00000125637
1.55614996505842e-10	0.354544846505207	0.102	0.038	4.35052845731383e-06	respiratory basal cell	ENSG00000151503
1.55741306130139e-10	0.349176080004853	0.58	0.438	4.3540596954803e-06	respiratory basal cell	ENSG00000163660
1.56299472729157e-10	0.267232259081508	0.411	0.256	4.36966435908905e-06	respiratory basal cell	ENSG00000146457
1.56344967669303e-10	0.369412807179892	0.125	0.051	4.3709362611307e-06	respiratory basal cell	ENSG00000101247
1.5671604745751e-10	0.347553283119935	0.207	0.106	4.3813105387696e-06	respiratory basal cell	ENSG00000170677
1.57784546385875e-10	0.341062207870897	0.312	0.18	4.4111825633099e-06	respiratory basal cell	ENSG00000164902
1.62923275413873e-10	0.778044792360757	0.159	0.075	4.55484601074565e-06	respiratory basal cell	ENSG00000213654
1.63189082834074e-10	0.290163172771504	0.306	0.177	4.56227718879221e-06	respiratory basal cell	ENSG00000164896
1.63681685227947e-10	1.68995403463062	0.035	0.005	4.57604887391771e-06	respiratory basal cell	ENSG00000280987
1.63823045951754e-10	0.603466707118321	0.512	0.361	4.5800008956732e-06	respiratory basal cell	ENSG00000144426
1.6613818762906e-10	0.365015767563535	0.275	0.153	4.64472531154564e-06	respiratory basal cell	ENSG00000173545
1.66348660414522e-10	0.262939564706657	0.629	0.414	4.6506094992088e-06	respiratory basal cell	ENSG00000166681
1.67240913108545e-10	0.333711728196013	0.336	0.2	4.67555420777559e-06	respiratory basal cell	ENSG00000101193
1.6744935348253e-10	0.60145856925096	0.135	0.059	4.68138157531108e-06	respiratory basal cell	ENSG00000136205
1.71307086841697e-10	0.1669627475751	0.186	0.091	4.78923222683332e-06	respiratory basal cell	ENSG00000203880
1.76630530562396e-10	0.400914266374154	0.682	0.512	4.9380597429329e-06	respiratory basal cell	ENSG00000265241
1.76820401964013e-10	0.76156102246528	0.074	0.022	4.94336797770792e-06	respiratory basal cell	ENSG00000196074
1.78595469387255e-10	0.362508233944021	0.571	0.39	4.9929935376595e-06	respiratory basal cell	ENSG00000242372
1.80687925749671e-10	0.236818964380823	0.36	0.219	5.05149234018356e-06	respiratory basal cell	ENSG00000154473
1.8626526188193e-10	0.61108447507668	0.179	0.087	5.20741792643311e-06	respiratory basal cell	ENSG00000178074
1.87350001623881e-10	0.237423266212275	0.272	0.15	5.23774399539884e-06	respiratory basal cell	ENSG00000147471
1.87441615146828e-10	0.210337793323737	0.246	0.13	5.24030523465986e-06	respiratory basal cell	ENSG00000175220
1.87808103965552e-10	0.229965815876828	0.204	0.104	5.25055116256495e-06	respiratory basal cell	ENSG00000104442
1.89363791163165e-10	0.411327231876756	0.336	0.201	5.2940435095486e-06	respiratory basal cell	ENSG00000072849
1.89477805765385e-10	0.256624823939225	0.384	0.231	5.29723101578288e-06	respiratory basal cell	ENSG00000272325
1.92059683448333e-10	0.272003311253263	0.419	0.265	5.36941257016504e-06	respiratory basal cell	ENSG00000104131
1.92512935989292e-10	0.186107179740002	0.176	0.084	5.38208415145264e-06	respiratory basal cell	ENSG00000162851
1.92620205390503e-10	0.988340260402013	0.272	0.157	5.38508308210229e-06	respiratory basal cell	ENSG00000177868
1.95682408930367e-10	0.134524717960034	0.176	0.084	5.47069310646627e-06	respiratory basal cell	ENSG00000123737
1.9572701151411e-10	2.36277791190187	0.033	0.004	5.47194006089997e-06	respiratory basal cell	ENSG00000268218
1.97656328385494e-10	0.932331007086191	0.122	0.05	5.52587797267326e-06	respiratory basal cell	ENSG00000108423
1.98332907288084e-10	0.318526600819106	0.116	0.046	5.54479308905297e-06	respiratory basal cell	ENSG00000127418
1.99335112906052e-10	2.63329908279263	0.042	0.008	5.57281175151449e-06	respiratory basal cell	ENSG00000168502
1.99962210817172e-10	0.367153468644891	0.339	0.207	5.59034352781567e-06	respiratory basal cell	ENSG00000108465
2.00600310096063e-10	0.395009064035617	0.405	0.257	5.60818286935563e-06	respiratory basal cell	ENSG00000221914
2.00735854651454e-10	0.192645693784351	0.197	0.099	5.6119722884907e-06	respiratory basal cell	ENSG00000108551
2.01466512684445e-10	0.294309577547827	0.471	0.303	5.63239929511904e-06	respiratory basal cell	ENSG00000116539
2.03670702889143e-10	0.353519395861986	0.21	0.108	5.69402184067176e-06	respiratory basal cell	ENSG00000196705
2.03867295902741e-10	1.2159744651469	0.186	0.095	5.69951799155293e-06	respiratory basal cell	ENSG00000102796
2.04373684325293e-10	1.09546546914787	0.11	0.043	5.71367509268222e-06	respiratory basal cell	ENSG00000077713
2.04470201001381e-10	0.274677993467324	0.278	0.156	5.71637340939561e-06	respiratory basal cell	ENSG00000204227
2.04716337143061e-10	1.11530572606517	0.069	0.02	5.72325463750856e-06	respiratory basal cell	ENSG00000141384
2.10025844921802e-10	1.39083874202899	0.033	0.004	5.87169254647883e-06	respiratory basal cell	ENSG00000138346
2.1011946594095e-10	0.343620897751821	0.204	0.103	5.87430990931114e-06	respiratory basal cell	ENSG00000141127
2.12181465847664e-10	0.857363932773628	0.164	0.077	5.93195724070314e-06	respiratory basal cell	ENSG00000155330
2.13204456417311e-10	0.176237097888963	0.366	0.22	5.96055698805878e-06	respiratory basal cell	ENSG00000119004
2.15836842755748e-10	0.850984725785023	0.102	0.039	6.03415061292245e-06	respiratory basal cell	ENSG00000166965
2.17761030720259e-10	0.225318407271412	0.413	0.257	6.08794513584629e-06	respiratory basal cell	ENSG00000073584
2.20144337352482e-10	0.66106252939716	0.114	0.045	6.15457523936335e-06	respiratory basal cell	ENSG00000214290
2.20574500973967e-10	0.653670402559647	0.167	0.079	6.16660132372921e-06	respiratory basal cell	ENSG00000085274
2.21746332309118e-10	0.460234915708756	0.164	0.076	6.19936221236603e-06	respiratory basal cell	ENSG00000152942
2.29129446221442e-10	0.1494483804859	0.213	0.11	6.40577192801287e-06	respiratory basal cell	ENSG00000159131
2.30259686522636e-10	2.32027090724703	0.045	0.009	6.43737005611333e-06	respiratory basal cell	ENSG00000168078
2.32083775779279e-10	0.51584254892713	0.246	0.135	6.4883661194613e-06	respiratory basal cell	ENSG00000113391
2.33991696765979e-10	0.733307131457864	0.059	0.015	6.54170586648648e-06	respiratory basal cell	ENSG00000267254
2.35195645882409e-10	0.331519121639192	0.348	0.207	6.5753646719345e-06	respiratory basal cell	ENSG00000061794
2.37595155678261e-10	0.643887936370785	0.269	0.153	6.64244776729713e-06	respiratory basal cell	ENSG00000175581
2.39107735330477e-10	0.706015885896274	0.197	0.099	6.68473495663416e-06	respiratory basal cell	ENSG00000186625
2.39404608908406e-10	0.242620256680511	0.374	0.227	6.69303465125231e-06	respiratory basal cell	ENSG00000175354
2.39415889164382e-10	0.282476478692787	0.315	0.183	6.69335001336864e-06	respiratory basal cell	ENSG00000072501
2.44201331412184e-10	0.902416165617051	0.164	0.077	6.82713662229043e-06	respiratory basal cell	ENSG00000151876
2.45069163714889e-10	0.372871907256168	0.638	0.496	6.85139860997716e-06	respiratory basal cell	ENSG00000177156
2.56578668511314e-10	0.257940544540821	0.221	0.115	7.17316983557082e-06	respiratory basal cell	ENSG00000119787
2.57535759353553e-10	0.450381728789869	0.655	0.464	7.19992722424727e-06	respiratory basal cell	ENSG00000116030
2.5803489065769e-10	0.440812016041368	0.176	0.085	7.21388143811704e-06	respiratory basal cell	ENSG00000042429
2.62476356251476e-10	0.216525292958799	0.195	0.098	7.33805149172252e-06	respiratory basal cell	ENSG00000159231
2.62874054780046e-10	0.208758825864849	0.473	0.315	7.34916994948574e-06	respiratory basal cell	ENSG00000123505
2.63833358624386e-10	0.533892615302955	0.282	0.16	7.37598920706195e-06	respiratory basal cell	ENSG00000162623
2.63848032470975e-10	0.371198897929512	0.152	0.069	7.37639944379105e-06	respiratory basal cell	ENSG00000178718
2.67202388135876e-10	0.161734301054692	0.407	0.255	7.47017716511469e-06	respiratory basal cell	ENSG00000164054
2.6741408741014e-10	0.321274910879678	0.656	0.478	7.47609564172528e-06	respiratory basal cell	ENSG00000111843
2.67441102281719e-10	0.193722149695727	0.305	0.172	7.47685089649e-06	respiratory basal cell	ENSG00000173992
2.70305738742481e-10	0.512788841454983	0.204	0.104	7.55693753802353e-06	respiratory basal cell	ENSG00000167186
2.72507651531298e-10	0.273953500583011	0.446	0.294	7.6184964138605e-06	respiratory basal cell	ENSG00000083896
2.73780298756046e-10	0.651600116662769	0.06	0.016	7.65407581232278e-06	respiratory basal cell	ENSG00000167513
2.85687425924392e-10	0.42943800635153	0.508	0.33	7.98696336656823e-06	respiratory basal cell	ENSG00000185608
2.94862735812515e-10	1.46927198718838	0.09	0.032	8.24347750511049e-06	respiratory basal cell	ENSG00000164109
2.94949586044959e-10	0.346409354589086	0.674	0.526	8.24590557705892e-06	respiratory basal cell	ENSG00000132341
2.97371456162039e-10	1.066125577973	0.096	0.036	8.31361379992212e-06	respiratory basal cell	ENSG00000196284
2.99273603612252e-10	0.484291621156541	0.161	0.075	8.36679213618774e-06	respiratory basal cell	ENSG00000166140
3.00999692670808e-10	0.72039240338736	0.102	0.039	8.41504840799779e-06	respiratory basal cell	ENSG00000182810
3.08677074714252e-10	0.355156044079822	0.065	0.018	8.62968497778634e-06	respiratory basal cell	ENSG00000188807
3.11169096542554e-10	0.390272133570843	0.592	0.414	8.69935443204017e-06	respiratory basal cell	ENSG00000005483
3.13208805238776e-10	0.722080329595141	0.131	0.056	8.75637856806045e-06	respiratory basal cell	ENSG00000100296
3.14394014202845e-10	0.378973604595067	0.535	0.367	8.78951345506894e-06	respiratory basal cell	ENSG00000099901
3.16046416057356e-10	2.45717604127233	0.03	0.003	8.83570965371551e-06	respiratory basal cell	ENSG00000228748
3.197069715973e-10	0.152941124768561	0.353	0.209	8.93804780494571e-06	respiratory basal cell	ENSG00000121579
3.1989923737237e-10	0.209983472126418	0.338	0.201	8.94342297921936e-06	respiratory basal cell	ENSG00000168615
3.20870471207739e-10	0.359049076977344	0.553	0.383	8.97057576355475e-06	respiratory basal cell	ENSG00000165672
3.2388323410269e-10	0.480637970989638	0.114	0.046	9.05480357580891e-06	respiratory basal cell	ENSG00000166189
3.24820219199519e-10	0.557664864962653	0.113	0.045	9.08099886816095e-06	respiratory basal cell	ENSG00000164338
3.29907415741418e-10	0.207129342669195	0.24	0.129	9.22322162188282e-06	respiratory basal cell	ENSG00000133393
3.35440863873951e-10	0.49130904334507	0.161	0.075	9.37792023132406e-06	respiratory basal cell	ENSG00000105607
3.38253226935667e-10	0.116515318335415	0.179	0.087	9.45654546544044e-06	respiratory basal cell	ENSG00000274523
3.47597668402111e-10	0.777963879110226	0.188	0.094	9.71778801551781e-06	respiratory basal cell	ENSG00000186088
3.52497958941393e-10	0.389435282870409	0.246	0.135	9.85478543812451e-06	respiratory basal cell	ENSG00000123178
3.55007596618032e-10	0.292627827807806	0.417	0.26	9.92494737865032e-06	respiratory basal cell	ENSG00000142546
3.56653069382409e-10	2.10168122398159	0.066	0.019	9.970949860724e-06	respiratory basal cell	ENSG00000260025
3.57540228919315e-10	0.103165217763783	0.224	0.117	9.99575217989728e-06	respiratory basal cell	ENSG00000092439
3.59656747790932e-10	0.377996462245704	0.566	0.41	1.00549236979911e-05	respiratory basal cell	ENSG00000101745
3.62770772631824e-10	0.526894651761986	0.296	0.171	1.01419824904679e-05	respiratory basal cell	ENSG00000170310
3.62868220001941e-10	0.461447564454966	0.176	0.086	1.01447068265943e-05	respiratory basal cell	ENSG00000189283
3.64761971696839e-10	0.270432892099392	0.285	0.162	1.01976504427285e-05	respiratory basal cell	ENSG00000100320
3.73415017685296e-10	0.554001808150788	0.114	0.046	1.04395636494278e-05	respiratory basal cell	ENSG00000151093
3.7541024189823e-10	0.330438720567487	0.182	0.089	1.04953441327488e-05	respiratory basal cell	ENSG00000020922
3.82143903115935e-10	0.359878283021745	0.164	0.077	1.06835970994122e-05	respiratory basal cell	ENSG00000106785
3.8387873671496e-10	0.202604783739771	0.278	0.155	1.07320978423401e-05	respiratory basal cell	ENSG00000137574
3.88306027487654e-10	0.485175841200618	0.503	0.334	1.08558716104724e-05	respiratory basal cell	ENSG00000168288
3.93975094456431e-10	0.166708687792948	0.252	0.136	1.10143617157184e-05	respiratory basal cell	ENSG00000240230
3.94755912283148e-10	0.429067553881774	0.165	0.079	1.10361910397e-05	respiratory basal cell	ENSG00000156735
3.95017398543136e-10	3.930106363801	0.023	0.001	1.10435014110705e-05	respiratory basal cell	ENSG00000226386
3.9670761197524e-10	0.926576452262428	0.089	0.031	1.10907547079918e-05	respiratory basal cell	ENSG00000076003
3.99208374840815e-10	0.355062491113808	0.225	0.118	1.11606685354247e-05	respiratory basal cell	ENSG00000064419
3.99309078542616e-10	0.863195204224525	0.101	0.038	1.11634839088159e-05	respiratory basal cell	ENSG00000196123
3.99761691155677e-10	0.27065171326975	0.452	0.286	1.11761375996393e-05	respiratory basal cell	ENSG00000213465
3.99810689589393e-10	0.363591034404445	0.309	0.182	1.11775074488507e-05	respiratory basal cell	ENSG00000152904
4.0433365155844e-10	0.303277599777093	0.452	0.289	1.13039558966193e-05	respiratory basal cell	ENSG00000117362
4.05092693994089e-10	0.641011111221157	0.237	0.13	1.13251764459928e-05	respiratory basal cell	ENSG00000173409
4.06399114269217e-10	0.689865582662991	0.233	0.127	1.13617000376245e-05	respiratory basal cell	ENSG00000164162
4.09309438813054e-10	0.348348593587927	0.52	0.366	1.14430639808965e-05	respiratory basal cell	ENSG00000111011
4.11232700301144e-10	0.133569216336162	0.329	0.194	1.14968326023191e-05	respiratory basal cell	ENSG00000156515
4.13351882393822e-10	0.47760227824479	0.126	0.054	1.15560785760841e-05	respiratory basal cell	ENSG00000102984
4.14756853908891e-10	0.435442788846629	0.144	0.065	1.15953573647309e-05	respiratory basal cell	ENSG00000170322
4.17213372692021e-10	1.04567015126408	0.165	0.081	1.16640342603508e-05	respiratory basal cell	ENSG00000151881
4.17520002452634e-10	0.305954387191126	0.506	0.333	1.16726067085683e-05	respiratory basal cell	ENSG00000137038
4.18692090581896e-10	0.497679842919091	0.12	0.05	1.17053747763981e-05	respiratory basal cell	ENSG00000117597
4.28502069048875e-10	0.257386767283389	0.662	0.512	1.19796323443994e-05	respiratory basal cell	ENSG00000089280
4.28882656872532e-10	0.606547764816393	0.227	0.12	1.19902724381854e-05	respiratory basal cell	ENSG00000177054
4.29685535517753e-10	0.405391964515311	0.297	0.172	1.20127185164698e-05	respiratory basal cell	ENSG00000135778
4.40197864383232e-10	0.351585118079662	0.405	0.257	1.2306611694562e-05	respiratory basal cell	ENSG00000113575
4.4308430597398e-10	0.481612697045315	0.096	0.036	1.23873079421146e-05	respiratory basal cell	ENSG00000278558
4.43450594168404e-10	1.28235914051801	0.066	0.019	1.23975482611661e-05	respiratory basal cell	ENSG00000149554
4.45434847540771e-10	0.721880522878757	0.215	0.112	1.24530220326973e-05	respiratory basal cell	ENSG00000166452
4.47039764471294e-10	1.53778089386578	0.027	0.003	1.2497890695324e-05	respiratory basal cell	ENSG00000188803
4.52273788823435e-10	0.275666122204872	0.146	0.066	1.26442183141368e-05	respiratory basal cell	ENSG00000105327
4.6022194100727e-10	0.26496586606311	0.108	0.042	1.28664248047403e-05	respiratory basal cell	ENSG00000178163
4.65861112890086e-10	2.69992902301293	0.026	0.002	1.30240791330681e-05	respiratory basal cell	ENSG00000137875
4.68160787298284e-10	0.834395528118745	0.107	0.042	1.30883711304981e-05	respiratory basal cell	ENSG00000160284
4.76486769176857e-10	0.426529328056331	0.21	0.109	1.33211406058774e-05	respiratory basal cell	ENSG00000115211
4.83506498441115e-10	0.350058069889845	0.236	0.127	1.35173911769183e-05	respiratory basal cell	ENSG00000132323
4.93768377832474e-10	1.87068021385701	0.051	0.012	1.38042825390625e-05	respiratory basal cell	ENSG00000215424
4.9970027271862e-10	1.3866409558914	0.083	0.028	1.39701205243945e-05	respiratory basal cell	ENSG00000172878
5.02192007796414e-10	0.259471229596023	0.359	0.216	1.40397819619643e-05	respiratory basal cell	ENSG00000131669
5.03991593104713e-10	0.34766815553765	0.162	0.077	1.40900929684285e-05	respiratory basal cell	ENSG00000124006
5.06879599035128e-10	0.383283015016815	0.143	0.064	1.41708329502251e-05	respiratory basal cell	ENSG00000165138
5.24107662936407e-10	0.484218075791822	0.374	0.233	1.46524779327131e-05	respiratory basal cell	ENSG00000198791
5.42732049949234e-10	0.690791393953718	0.135	0.06	1.51731599204307e-05	respiratory basal cell	ENSG00000196670
5.65737764962317e-10	0.241591457765732	0.081	0.027	1.58163306950515e-05	respiratory basal cell	ENSG00000170298
5.69708916041162e-10	0.106536407272153	0.167	0.079	1.59273521657628e-05	respiratory basal cell	ENSG00000130479
5.80096354043856e-10	1.338719939862	0.107	0.043	1.62177537700041e-05	respiratory basal cell	ENSG00000127989
5.90737836817709e-10	1.02099487779871	0.056	0.014	1.65152577039127e-05	respiratory basal cell	ENSG00000214226
6.05118087804372e-10	1.81213614800211	0.095	0.036	1.69172863807468e-05	respiratory basal cell	ENSG00000110693
6.06367857705472e-10	0.544126396526397	0.114	0.047	1.69522261978719e-05	respiratory basal cell	ENSG00000205060
