p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.92143230364018e-16	5.99176535282119	0.2	0.003	1.75573787735639e-11	ReInh_314	ENSG00000130054
8.92143230364018e-16	5.91720546107922	0.2	0.003	1.75573787735639e-11	ReInh_314	ENSG00000158050
8.92143230364018e-16	5.48728380585934	0.2	0.003	1.75573787735639e-11	ReInh_314	ENSG00000259112
9.32747740356318e-16	6.31946680695546	0.2	0.003	1.83564755302123e-11	ReInh_314	ENSG00000152785
1.46399432567735e-15	5.21451001500659	0.4	0.011	2.88114083293303e-11	ReInh_314	ENSG00000087116
6.14484294033299e-15	4.2222838735703	0.6	0.026	1.20930509065753e-10	ReInh_314	ENSG00000152760
8.94799596820171e-15	3.87839716406451	0.8	0.048	1.7609656065421e-10	ReInh_314	ENSG00000154188
2.60943356874506e-14	3.27717024293291	0.8	0.051	5.13536526329027e-10	ReInh_314	ENSG00000197826
2.76667986209927e-14	5.18084154443309	0.2	0.003	5.44482596861137e-10	ReInh_314	ENSG00000105612
2.26850553794702e-13	4.73414789653776	0.4	0.013	4.46441889867974e-09	ReInh_314	ENSG00000154736
3.70886729786208e-13	5.77679457607252	0.2	0.003	7.29905084219257e-09	ReInh_314	ENSG00000183688
3.98970717183041e-13	5.58266239671711	0.2	0.003	7.85174371416225e-09	ReInh_314	ENSG00000142959
3.98970717183041e-13	5.56485461481315	0.2	0.003	7.85174371416225e-09	ReInh_314	ENSG00000186074
4.1378551590698e-13	5.80108261883166	0.2	0.003	8.14329895304936e-09	ReInh_314	ENSG00000101187
4.29140149317284e-13	5.78245497751916	0.2	0.003	8.44547813856414e-09	ReInh_314	ENSG00000214491
4.45053900658781e-13	5.46877650777554	0.2	0.003	8.7586607649648e-09	ReInh_314	ENSG00000145365
4.96967956542624e-12	3.93521783767356	0.6	0.033	9.78032938475884e-08	ReInh_314	ENSG00000163053
1.18279348588877e-11	3.90536341007536	0.6	0.035	2.3277375802291e-07	ReInh_314	ENSG00000143401
1.24333544570131e-11	4.24020502002352	0.6	0.036	2.44688415714017e-07	ReInh_314	ENSG00000143858
1.27441462823103e-11	2.79649234050658	0.8	0.058	2.50804798835867e-07	ReInh_314	ENSG00000258674
2.44391698099723e-11	6.10939523236993	0.2	0.004	4.80962861860254e-07	ReInh_314	ENSG00000185338
2.52078410538098e-11	6.04337177627385	0.2	0.004	4.96090311938977e-07	ReInh_314	ENSG00000164488
2.52078410538098e-11	5.92919664480221	0.2	0.004	4.96090311938977e-07	ReInh_314	ENSG00000110148
2.94204936132953e-11	5.37121838629488	0.2	0.004	5.78995314309652e-07	ReInh_314	ENSG00000204923
3.12920644003117e-11	5.58162025235517	0.2	0.004	6.15827827398134e-07	ReInh_314	ENSG00000187151
3.12920644003117e-11	5.43774308627429	0.2	0.004	6.15827827398134e-07	ReInh_314	ENSG00000011478
3.12920644003117e-11	5.07248928760532	0.2	0.004	6.15827827398134e-07	ReInh_314	ENSG00000074370
5.31071526015823e-11	4.28684197620239	0.6	0.039	1.04514876319914e-06	ReInh_314	ENSG00000152784
1.44499459042989e-10	4.90718143283934	0.4	0.018	2.84374935396602e-06	ReInh_314	ENSG00000154358
1.46761180768488e-10	3.61755143319023	0.4	0.017	2.88826003752384e-06	ReInh_314	ENSG00000170892
1.53176443926496e-10	4.93588055232681	0.4	0.018	3.01451241647344e-06	ReInh_314	ENSG00000175445
1.5377753507363e-10	2.83322181886965	1	0.1	3.02634189024903e-06	ReInh_314	ENSG00000139112
1.60022371465808e-10	5.24703841357632	0.2	0.004	3.1492402704471e-06	ReInh_314	ENSG00000106327
1.64671884895297e-10	5.19039375458059	0.2	0.004	3.24074269473945e-06	ReInh_314	ENSG00000172350
1.69453314360473e-10	4.85688014642686	0.2	0.004	3.33484122661411e-06	ReInh_314	ENSG00000136197
1.69453314360473e-10	4.68795969855181	0.2	0.004	3.33484122661411e-06	ReInh_314	ENSG00000145975
1.74370308362369e-10	5.09736203357856	0.2	0.004	3.43160766857143e-06	ReInh_314	ENSG00000021461
2.47018601612039e-10	3.81910033223317	0.4	0.017	4.86132607972493e-06	ReInh_314	ENSG00000142494
3.02169987347925e-10	3.87666523112804	0.4	0.018	5.94670535100716e-06	ReInh_314	ENSG00000248487
5.46793481019252e-10	6.17986564579888	0.2	0.005	1.07608957064589e-05	ReInh_314	ENSG00000175985
6.42349366820886e-10	5.5239764387073	0.2	0.005	1.2641435539035e-05	ReInh_314	ENSG00000181240
6.42349366820886e-10	5.33641278307731	0.2	0.005	1.2641435539035e-05	ReInh_314	ENSG00000280571
6.77682929238412e-10	5.29465073575761	0.2	0.005	1.3336800047412e-05	ReInh_314	ENSG00000113389
7.54129499573682e-10	3.71414690278333	0.2	0.005	1.48412685516101e-05	ReInh_314	ENSG00000101670
1.35702825902275e-09	2.88162699991469	0.8	0.075	2.67063161375677e-05	ReInh_314	ENSG00000157404
1.91367982406952e-09	4.5154854573666	0.4	0.02	3.76612189376882e-05	ReInh_314	ENSG00000105464
1.96317261995205e-09	6.38040312852357	0.2	0.005	3.86352371606563e-05	ReInh_314	ENSG00000164756
1.97235602067044e-09	4.12632868135692	0.6	0.046	3.88159664867942e-05	ReInh_314	ENSG00000099365
2.06470537675188e-09	5.26050839742701	0.2	0.005	4.0633401814477e-05	ReInh_314	ENSG00000114113
2.52448064502981e-09	5.22767174644777	0.2	0.005	4.96817790941867e-05	ReInh_314	ENSG00000181652
2.71604422190554e-09	3.55149407587214	0.4	0.02	5.34517502871011e-05	ReInh_314	ENSG00000138606
6.2100611760739e-09	3.08378607813927	0.4	0.02	0.000122214003945134	ReInh_314	ENSG00000144026
6.84000982260107e-09	5.37352954393997	0.2	0.005	0.000134611393308789	ReInh_314	ENSG00000167077
7.698334385554e-09	4.97037744328004	0.2	0.005	0.000151503220707703	ReInh_314	ENSG00000173928
7.88215055469976e-09	4.55500357560584	0.2	0.005	0.000155120722916491	ReInh_314	ENSG00000070886
8.18242696932345e-09	4.43722373555321	0.4	0.021	0.000161030162756285	ReInh_314	ENSG00000135083
8.26267332268038e-09	4.1648852496442	0.2	0.005	0.00016260941099035	ReInh_314	ENSG00000104142
1.11927123701662e-08	2.62215321528106	1	0.131	0.000220272579444871	ReInh_314	ENSG00000038427
1.66077099834132e-08	5.89891619407815	0.2	0.006	0.000326839732473571	ReInh_314	ENSG00000231824
1.73906750444104e-08	3.97275614946625	0.6	0.05	0.000342248484873997	ReInh_314	ENSG00000125354
1.84585089776303e-08	4.41382300604397	0.4	0.022	0.000363263456679764	ReInh_314	ENSG00000145863
1.98659993290481e-08	5.04674664743348	0.2	0.006	0.000390962866795667	ReInh_314	ENSG00000185958
2.07729180898104e-08	5.0468752562654	0.2	0.006	0.000408811028007469	ReInh_314	ENSG00000204659
2.1516807298591e-08	2.72204463847616	0.8	0.084	0.000423450767636272	ReInh_314	ENSG00000158089
2.18471306125194e-08	2.22644574306633	1	0.121	0.000429951530454381	ReInh_314	ENSG00000154127
2.32196076864643e-08	4.02018498748527	0.2	0.006	0.000456961879269617	ReInh_314	ENSG00000171812
2.95184802739186e-08	3.46349799763596	0.4	0.022	0.000580923691790718	ReInh_314	ENSG00000182118
3.01949731269156e-08	2.6669191332492	0.8	0.086	0.000594237071137699	ReInh_314	ENSG00000160191
3.50087896397023e-08	2.49537710120454	0.4	0.023	0.000688972980109341	ReInh_314	ENSG00000103257
5.50183375224054e-08	4.59007403754765	0.2	0.006	0.00108276088244094	ReInh_314	ENSG00000188760
6.52167673978022e-08	3.4122285223862	0.8	0.096	0.00128346598238875	ReInh_314	ENSG00000072315
8.985654373527e-08	3.19428929713769	0.6	0.053	0.00176837678071011	ReInh_314	ENSG00000120992
1.15024307814788e-07	4.53445101240067	0.2	0.006	0.00226367837779504	ReInh_314	ENSG00000164053
1.26277845450256e-07	2.64882398616515	0.6	0.052	0.00248514799846105	ReInh_314	ENSG00000145041
1.27154439590644e-07	4.53254966126958	0.2	0.006	0.00250239937114387	ReInh_314	ENSG00000164136
1.27154439590644e-07	4.19254239227985	0.2	0.006	0.00250239937114387	ReInh_314	ENSG00000173991
1.29724772610639e-07	4.36894215233795	0.2	0.006	0.00255298352497738	ReInh_314	ENSG00000242732
1.37576005563125e-07	4.45802733172457	0.4	0.026	0.0027074957894823	ReInh_314	ENSG00000137252
1.40437152754618e-07	4.28195774118468	0.4	0.025	0.00276380316621089	ReInh_314	ENSG00000183853
1.71459969130529e-07	2.56554164272354	0.6	0.053	0.00337433219248881	ReInh_314	ENSG00000075914
1.73863581107961e-07	3.72436997006264	0.4	0.025	0.00342163527620467	ReInh_314	ENSG00000118307
2.51683297897649e-07	4.63871836674708	0.2	0.007	0.00495312730262573	ReInh_314	ENSG00000080644
2.56535380945894e-07	4.68698191285376	0.2	0.007	0.0050486162970152	ReInh_314	ENSG00000183114
2.56535380945894e-07	4.34277124860166	0.2	0.007	0.0050486162970152	ReInh_314	ENSG00000175691
2.61477760939982e-07	4.32787047767997	0.2	0.007	0.00514588233529885	ReInh_314	ENSG00000175213
2.81212239233149e-07	3.47301181107532	0.6	0.059	0.00553425686810838	ReInh_314	ENSG00000197860
3.62460886892021e-07	6.17524092979587	0.2	0.007	0.00713323025403497	ReInh_314	ENSG00000175766
3.70026174609256e-07	2.72090729497462	0.8	0.097	0.00728211511631016	ReInh_314	ENSG00000102144
4.13659126043772e-07	2.60485382988738	0.8	0.097	0.00814081160054144	ReInh_314	ENSG00000161267
4.27113222563859e-07	2.58160821428094	0.6	0.055	0.00840558822005675	ReInh_314	ENSG00000068654
4.35566775014915e-07	4.75440672425663	0.2	0.007	0.00857195413229353	ReInh_314	ENSG00000159231
4.57413960299903e-07	3.47455667116095	0.4	0.027	0.00900190673870209	ReInh_314	ENSG00000181817
4.68628011317559e-07	4.65337429592429	0.2	0.007	0.00922259926272955	ReInh_314	ENSG00000106633
4.92043143394739e-07	2.8035507668573	0.6	0.058	0.00968340906200846	ReInh_314	ENSG00000125966
5.03507582798831e-07	4.2752514423155	1	0.223	0.00990902922948099	ReInh_314	ENSG00000165521
4.62150007854492e-292	10.3989102369128	1	0.002	9.09511215457641e-288	ReInh_315	ENSG00000079689
1.08438268268368e-60	7.41003690269561	0.5	0.003	2.13406511952147e-56	ReInh_315	ENSG00000187595
5.07016418258711e-56	9.50619760600611	0.25	0.001	9.97808311133143e-52	ReInh_315	ENSG00000179111
1.97256105672918e-51	6.87357781280049	0.5	0.004	3.88200015964302e-47	ReInh_315	ENSG00000138115
1.07673255478195e-44	6.03058029824514	0.5	0.004	2.11900966781087e-40	ReInh_315	ENSG00000101670
6.68035419123905e-36	7.66016348131729	0.5	0.006	1.31469370483585e-31	ReInh_315	ENSG00000180828
3.31266586528326e-34	6.31536313059334	1	0.026	6.51932642287745e-30	ReInh_315	ENSG00000071282
4.07387628636579e-34	7.67093792686413	0.25	0.001	8.01738853156787e-30	ReInh_315	ENSG00000140459
3.23050831129685e-27	5.61308512400552	0.5	0.008	6.3576403566322e-23	ReInh_315	ENSG00000008196
9.5676382247884e-24	5.9138574780451	1	0.039	1.88291120263836e-19	ReInh_315	ENSG00000166250
1.59714698757301e-23	5.1206125484995	0.5	0.009	3.14318527154369e-19	ReInh_315	ENSG00000109943
7.74750268596784e-22	7.07837065330374	0.25	0.002	1.52470852859847e-17	ReInh_315	ENSG00000184933
8.2491635784134e-22	6.16532764392225	0.25	0.002	1.62343539223176e-17	ReInh_315	ENSG00000256514
9.95512223043341e-22	6.49167392858326	0.25	0.002	1.9591680549493e-17	ReInh_315	ENSG00000017483
4.61246133031997e-20	6.12563830562906	0.5	0.011	9.0773238980697e-16	ReInh_315	ENSG00000110811
1.39761464154973e-19	7.49858094361751	0.25	0.003	2.75050561456987e-15	ReInh_315	ENSG00000188779
8.7402480022336e-18	5.38043793548965	0.5	0.012	1.72008080683957e-13	ReInh_315	ENSG00000146910
9.43077580815877e-18	7.07633618909037	0.25	0.003	1.85597667904565e-13	ReInh_315	ENSG00000213204
2.48547127100531e-16	3.97977470944299	0.5	0.013	4.89140746133845e-12	ReInh_315	ENSG00000145936
5.51640392842592e-15	6.32134937542695	0.25	0.004	1.08562829311422e-10	ReInh_315	ENSG00000260903
8.03153971512938e-15	3.83327520406856	1	0.062	1.58060701593746e-10	ReInh_315	ENSG00000102935
1.87427868034327e-14	5.24742993463851	0.75	0.037	3.68858044291555e-10	ReInh_315	ENSG00000073670
2.09802207613738e-14	5.45099441058747	0.75	0.036	4.12890744583835e-10	ReInh_315	ENSG00000143858
4.99546771587537e-13	4.53752004276548	0.75	0.04	9.83108046484273e-09	ReInh_315	ENSG00000169213
7.75727322270237e-13	4.73642644511941	1	0.075	1.52663137022783e-08	ReInh_315	ENSG00000157404
2.50859778476244e-12	4.72043562613716	0.75	0.044	4.93692044041247e-08	ReInh_315	ENSG00000100167
3.23695019679861e-12	6.41629126998429	0.25	0.005	6.37031798729967e-08	ReInh_315	ENSG00000175985
6.96266526369181e-12	4.36134849482298	0.75	0.045	1.37025252389455e-07	ReInh_315	ENSG00000176769
1.78388857726465e-11	6.52335415258038	1	0.096	3.51069272005684e-07	ReInh_315	ENSG00000183654
2.36810651686953e-11	4.33438734852929	0.75	0.048	4.66043362519924e-07	ReInh_315	ENSG00000089250
3.57836022501188e-11	4.81616904159175	0.5	0.021	7.04221292282338e-07	ReInh_315	ENSG00000205476
4.04107821757636e-11	3.55310785361189	1	0.084	7.95284193219027e-07	ReInh_315	ENSG00000158089
5.94348261644553e-11	4.09822213871678	0.75	0.048	1.16967737891648e-06	ReInh_315	ENSG00000154188
7.8335618005249e-10	5.15098921779534	0.25	0.006	1.5416449623433e-05	ReInh_315	ENSG00000254732
2.13169367278269e-09	5.5972288575705	0.25	0.006	4.19517314803633e-05	ReInh_315	ENSG00000164136
2.21426367852676e-09	3.53354775981834	0.5	0.025	4.35767091934065e-05	ReInh_315	ENSG00000043355
6.15027124513109e-09	3.87371617568142	1	0.117	0.00012103733810418	ReInh_315	ENSG00000172159
8.17643223549256e-09	4.14188939755517	0.5	0.027	0.000160912186394494	ReInh_315	ENSG00000176973
1.08749725994785e-08	3.41360530735311	1	0.118	0.000214019460757737	ReInh_315	ENSG00000148848
1.19487642174104e-08	2.92639406071672	0.75	0.06	0.000235151679798637	ReInh_315	ENSG00000196218
1.47928950822214e-08	3.74564461151458	0.75	0.064	0.000291124175218117	ReInh_315	ENSG00000143507
2.38242601678916e-08	4.13724505689747	1	0.129	0.000468861440104107	ReInh_315	ENSG00000151136
2.620223158172e-08	5.13952335488008	0.25	0.007	0.000515659917528249	ReInh_315	ENSG00000149243
6.61616220681885e-08	3.52067538159607	1	0.135	0.00130206072230195	ReInh_315	ENSG00000114805
9.51701737697902e-08	3.01348928340311	0.75	0.068	0.00187294901978947	ReInh_315	ENSG00000113811
1.64748652461235e-07	3.04055408180733	1	0.138	0.0032422534804371	ReInh_315	ENSG00000134215
1.96487208143522e-07	4.81127454868665	0.25	0.008	0.00386686825626451	ReInh_315	ENSG00000188582
2.79706591341113e-07	3.57130610798241	1	0.157	0.00550462571759311	ReInh_315	ENSG00000101638
2.81180802936655e-07	4.44399105243989	1	0.171	0.00553363820179336	ReInh_315	ENSG00000112419
3.574233967564e-07	4.48532592897701	0.25	0.009	0.00703409244816595	ReInh_315	ENSG00000148835
3.82206755476976e-07	3.90730222776782	0.5	0.035	0.00752182894778689	ReInh_315	ENSG00000132535
4.75693076675959e-07	5.52701964017425	0.25	0.009	0.00936163974898288	ReInh_315	ENSG00000161544
8.50232826358707e-165	11.6189824083566	0.25	0	1.67325820227394e-160	ReInh_349	ENSG00000125879
8.50232826358707e-165	11.1190974633761	0.25	0	1.67325820227394e-160	ReInh_349	ENSG00000198670
3.04007238733986e-83	10.5996224905837	0.25	0	5.98286245828485e-79	ReInh_349	ENSG00000196092
7.07986924050664e-56	8.11921868597887	0.25	0.001	1.39331826653171e-51	ReInh_349	ENSG00000244242
7.17640816285509e-41	5.92264802483743	0.75	0.011	1.41231712644988e-36	ReInh_349	ENSG00000108001
4.50320621151816e-34	6.61910761147172	0.25	0.001	8.86230982426774e-30	ReInh_349	ENSG00000089116
4.97745097494201e-34	7.41259796291375	0.25	0.001	9.79562351868587e-30	ReInh_349	ENSG00000175164
3.62403190321629e-32	5.51226379156244	0.5	0.006	7.13209478552967e-28	ReInh_349	ENSG00000221818
9.81870184674862e-25	6.95488447683833	0.25	0.002	1.93232052344013e-20	ReInh_349	ENSG00000144891
8.2491635784134e-22	2.87703553385462	0.25	0.002	1.62343539223176e-17	ReInh_349	ENSG00000139287
4.48122526041996e-16	5.3053208112096	0.25	0.003	8.81905131250648e-12	ReInh_349	ENSG00000120093
5.2874027642799e-13	6.4171842630889	0.25	0.004	1.04056086401028e-08	ReInh_349	ENSG00000164778
2.12184662725749e-12	3.1205811869939	0.5	0.018	4.17579416244273e-08	ReInh_349	ENSG00000112149
1.583227075609e-11	6.21984320498444	0.25	0.005	3.1157908847985e-07	ReInh_349	ENSG00000186007
2.21045354076337e-11	4.45613743760468	0.75	0.048	4.35017256822231e-07	ReInh_349	ENSG00000113396
7.68770317225273e-11	5.02422580225937	0.25	0.005	1.51293998429934e-06	ReInh_349	ENSG00000007129
7.9182812861012e-11	4.87887953161591	0.25	0.005	1.55831775710472e-06	ReInh_349	ENSG00000197565
2.88399060299222e-10	4.92227575977374	0.25	0.006	5.6756935066887e-06	ReInh_349	ENSG00000082175
2.33265286776833e-09	3.81438059659274	0.5	0.025	4.59066084376808e-05	ReInh_349	ENSG00000183833
2.54170111511084e-09	5.31099502528314	0.25	0.006	5.00206779453813e-05	ReInh_349	ENSG00000224940
3.12454090889105e-09	3.76233904731882	0.5	0.025	6.14909650869758e-05	ReInh_349	ENSG00000155011
5.53878188590506e-09	5.38074444684569	0.25	0.007	0.000109003227514612	ReInh_349	ENSG00000183114
6.7063067755794e-09	4.2178827588908	0.25	0.007	0.000131980117343403	ReInh_349	ENSG00000089639
2.56337773731143e-08	4.79886550310237	0.25	0.007	0.00050447273870289	ReInh_349	ENSG00000159167
2.89623132081416e-08	3.40888814830938	0.75	0.065	0.000569978323936227	ReInh_349	ENSG00000142156
8.41618538307645e-08	6.4825974015921	0.25	0.008	0.00165630528338945	ReInh_349	ENSG00000137809
1.09457457152587e-07	4.40683568378926	0.25	0.008	0.00215412275676291	ReInh_349	ENSG00000008196
1.26744753183293e-07	1.77938954280146	1	0.109	0.00249433674264721	ReInh_349	ENSG00000165124
2.16431532973123e-07	4.67514725389583	0.25	0.008	0.00425937256891106	ReInh_349	ENSG00000161249
2.24945284076788e-07	4.24510298386661	0.25	0.008	0.00442692319063118	ReInh_349	ENSG00000125337
2.24945284076788e-07	3.93839659059315	0.25	0.008	0.00442692319063118	ReInh_349	ENSG00000125618
2.8123834004271e-07	3.66028758436395	0.5	0.034	0.00553477053204054	ReInh_349	ENSG00000101298
3.62612081503192e-39	5.63979984848072	0.6	0.009	7.13620576398282e-35	ReInh_356	ENSG00000145888
4.28309412010279e-34	7.35615224967407	0.2	0.001	8.42912922836228e-30	ReInh_356	ENSG00000109805
1.5029154995158e-27	7.64027425502048	0.2	0.001	2.9577377030471e-23	ReInh_356	ENSG00000138075
5.94383471911885e-20	6.64710587661086	0.2	0.002	1.16974667272259e-15	ReInh_356	ENSG00000075891
2.57696233830113e-16	5.07341972708844	0.4	0.011	5.07146188177662e-12	ReInh_356	ENSG00000189127
7.13118175608914e-15	3.68581372171995	0.4	0.012	1.40341656959834e-10	ReInh_356	ENSG00000108001
1.92745663497315e-14	7.16500100955887	0.2	0.003	3.79323465762717e-10	ReInh_356	ENSG00000274588
1.45530797606513e-13	3.51673908672383	0.6	0.028	2.86404609689617e-09	ReInh_356	ENSG00000150051
6.20318724493491e-13	4.41179405759428	0.4	0.014	1.22078724980319e-08	ReInh_356	ENSG00000107485
3.95693884918913e-12	5.33114270219673	0.2	0.004	7.78725565520421e-08	ReInh_356	ENSG00000125864
3.12920644003117e-11	4.66837663241517	0.2	0.004	6.15827827398134e-07	ReInh_356	ENSG00000175697
8.6896707123879e-11	4.93484412222736	0.4	0.017	1.71012719619794e-06	ReInh_356	ENSG00000204179
1.51104974638465e-10	5.65948287761439	0.2	0.004	2.973745900885e-06	ReInh_356	ENSG00000140284
1.74370308362369e-10	3.9816683669025	0.2	0.004	3.43160766857143e-06	ReInh_356	ENSG00000165501
1.9745104138916e-09	3.98812486994292	0.6	0.045	3.88583649453868e-05	ReInh_356	ENSG00000176769
4.95660690404809e-09	3.11515032767283	0.6	0.045	9.75460238716664e-05	ReInh_356	ENSG00000160321
7.62032412173038e-09	3.64708536160654	0.6	0.048	0.000149967978715654	ReInh_356	ENSG00000177181
8.07022974879309e-09	4.47634548030008	0.2	0.005	0.000158822121456248	ReInh_356	ENSG00000115107
8.45957382869363e-09	4.6121361082604	0.2	0.005	0.000166484412948691	ReInh_356	ENSG00000171551
1.72235239634089e-08	4.29867614311714	0.4	0.022	0.000338958951599887	ReInh_356	ENSG00000148488
2.04825050576771e-08	3.1896617653105	0.6	0.047	0.000403095699535086	ReInh_356	ENSG00000154065
5.69221382736836e-08	3.13856077694556	0.4	0.023	0.00112022768122609	ReInh_356	ENSG00000078237
1.01738525541355e-07	2.83360867660414	0.8	0.093	0.00200221418265388	ReInh_356	ENSG00000150361
1.36201556483753e-07	3.91059449333664	0.4	0.025	0.00268044663160027	ReInh_356	ENSG00000164638
1.43983161769278e-07	3.46210466885528	0.8	0.111	0.0028335886236194	ReInh_356	ENSG00000151812
1.48697858914168e-07	2.49028755644968	0.8	0.092	0.00292637386343082	ReInh_356	ENSG00000171724
2.78608101408478e-07	2.8432311788543	1	0.172	0.00548300743571885	ReInh_356	ENSG00000188158
2.97045786227765e-07	3.87417618571438	0.4	0.027	0.00584586107296241	ReInh_356	ENSG00000069188
3.23078488564577e-35	4.74847573679077	0.2	0.004	6.35818465495088e-31	Splatter_345	ENSG00000136881
3.01575185269382e-34	12.5712424739498	0.05	0	5.93499964610145e-30	Splatter_345	ENSG00000243955
3.01575185269382e-34	9.97927371263545	0.05	0	5.93499964610145e-30	Splatter_345	ENSG00000070748
3.01575185269382e-34	9.15296844803977	0.05	0	5.93499964610145e-30	Splatter_345	ENSG00000162456
3.01575185269382e-34	9.08472968777837	0.05	0	5.93499964610145e-30	Splatter_345	ENSG00000285472
3.01575185269382e-34	9.08472968777837	0.05	0	5.93499964610145e-30	Splatter_345	ENSG00000178726
3.01575185269382e-34	9.07512480069299	0.05	0	5.93499964610145e-30	Splatter_345	ENSG00000205922
