myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.713	0.779889261848928	0.426	3.14504958850677	0.467	0.037	Choroid plexus epithelial cells	ENSG00000112977
0.713	0.595648435298231	0.426	1.38264086722238	0.667	0.268	Choroid plexus epithelial cells	ENSG00000168904
0.713	0.633079504644801	0.426	1.31565172338358	0.733	0.368	Choroid plexus epithelial cells	ENSG00000171603
0.712	0.694563847093512	0.424	1.97174245591162	0.533	0.114	Choroid plexus epithelial cells	ENSG00000165113
0.712	0.950408887940138	0.424	3.491034597092	0.467	0.041	Choroid plexus epithelial cells	ENSG00000131044
0.712	0.28654532332235	0.424	0.437668302736044	0.933	0.575	Choroid plexus epithelial cells	ENSG00000115896
0.712	0.682320387094748	0.424	1.40413269891776	0.667	0.264	Choroid plexus epithelial cells	ENSG00000189079
0.712	0.733251497789804	0.424	3.02203123094674	0.467	0.036	Choroid plexus epithelial cells	ENSG00000177425
0.712	0.85492605984321	0.424	2.28951027311692	0.533	0.138	Choroid plexus epithelial cells	ENSG00000117643
0.712	0.448008494143541	0.424	1.08296355844243	0.667	0.232	Choroid plexus epithelial cells	ENSG00000162434
0.711	0.900148923886795	0.422	2.30117426301441	0.533	0.143	Choroid plexus epithelial cells	ENSG00000109762
0.71	0.677372565765126	0.42	1.23123122833324	0.733	0.508	Choroid plexus epithelial cells	ENSG00000055917
0.71	0.989065102493862	0.42	2.89844862057829	0.467	0.048	Choroid plexus epithelial cells	ENSG00000170962
0.709	0.870076965076235	0.418	3.02362545034377	0.467	0.046	Choroid plexus epithelial cells	ENSG00000067177
0.709	0.897835924806209	0.418	3.27447753047422	0.467	0.056	Choroid plexus epithelial cells	ENSG00000135338
0.708	0.722834770802345	0.416	1.41962112392102	0.733	0.345	Choroid plexus epithelial cells	ENSG00000219545
0.708	0.778113280905831	0.416	2.76991130499997	0.467	0.045	Choroid plexus epithelial cells	ENSG00000154274
0.708	0.96115077859791	0.416	2.45925471678226	0.533	0.143	Choroid plexus epithelial cells	ENSG00000186166
0.707	0.698199546552914	0.414	2.31899222394429	0.467	0.045	Choroid plexus epithelial cells	ENSG00000157110
0.707	0.391563785446153	0.414	0.663040474570188	0.867	0.461	Choroid plexus epithelial cells	ENSG00000137177
0.707	0.554678193624725	0.414	1.00667983278692	0.867	0.498	Choroid plexus epithelial cells	ENSG00000139154
0.706	0.336819059425645	0.412	0.798196773890885	0.733	0.29	Choroid plexus epithelial cells	ENSG00000180376
0.706	1.36213773273944	0.412	3.04158887066267	0.533	0.154	Choroid plexus epithelial cells	ENSG00000163029
0.705	1.00652179836605	0.41	3.14745609669913	0.467	0.064	Choroid plexus epithelial cells	ENSG00000104450
0.705	0.555839267529545	0.41	1.32127139820112	0.6	0.197	Choroid plexus epithelial cells	ENSG00000164983
0.705	0.924457328484311	0.41	1.81448082184622	0.6	0.247	Choroid plexus epithelial cells	ENSG00000175029
0.704	0.29984087068371	0.408	0.49495603215655	0.8	0.325	Choroid plexus epithelial cells	ENSG00000147459
0.704	0.853108659721451	0.408	3.15334681059178	0.467	0.056	Choroid plexus epithelial cells	ENSG00000144061
0.703	0.35758136613965	0.406	0.652459857481175	0.933	0.602	Choroid plexus epithelial cells	ENSG00000104517
0.703	0.770227646759102	0.406	2.51670865868462	0.467	0.062	Choroid plexus epithelial cells	ENSG00000132570
0.703	0.257768440430401	0.406	0.602566844446322	0.6	0.16	Choroid plexus epithelial cells	ENSG00000183579
0.703	0.676485646881471	0.406	1.30598657688235	0.733	0.366	Choroid plexus epithelial cells	ENSG00000143797
0.703	0.489942680563528	0.406	1.72733506390395	0.533	0.106	Choroid plexus epithelial cells	ENSG00000130511
0.703	0.702152760269054	0.406	2.01763791185959	0.533	0.133	Choroid plexus epithelial cells	ENSG00000140743
0.703	0.980441213759067	0.406	3.19483062326044	0.467	0.067	Choroid plexus epithelial cells	ENSG00000103942
0.702	0.620844188459581	0.404	1.07630882013048	0.733	0.44	Choroid plexus epithelial cells	ENSG00000187957
0.702	0.442937982659731	0.404	0.94390005591569	0.733	0.348	Choroid plexus epithelial cells	ENSG00000270647
0.702	0.848150114111563	0.404	3.04664166966637	0.467	0.059	Choroid plexus epithelial cells	ENSG00000072210
0.702	0.75985545937978	0.404	1.89100626838772	0.533	0.154	Choroid plexus epithelial cells	ENSG00000149289
0.702	0.61341730098281	0.404	1.48296958415104	0.6	0.209	Choroid plexus epithelial cells	ENSG00000116350
0.701	0.506369081124245	0.402	1.45017192116641	0.533	0.113	Choroid plexus epithelial cells	ENSG00000003402
0.701	0.411697363863828	0.402	0.742578569297637	0.867	0.553	Choroid plexus epithelial cells	ENSG00000126777
0.926	2.38118076311567	0.852	4.35789187045319	0.904	0.176	Diencephalon GABAergic neurons	ENSG00000144460
0.92	2.66917125000004	0.84	3.95549949878196	0.93	0.324	Diencephalon GABAergic neurons	ENSG00000174473
0.916	1.54943879605823	0.832	2.25633533480012	0.991	0.543	Diencephalon GABAergic neurons	ENSG00000067715
0.908	2.27013413156723	0.816	3.35349315256967	0.921	0.237	Diencephalon GABAergic neurons	ENSG00000171189
0.903	1.52043504280177	0.806	2.29886710119903	1	0.547	Diencephalon GABAergic neurons	ENSG00000163618
0.901	1.28427001519706	0.802	1.90253950563901	1	0.622	Diencephalon GABAergic neurons	ENSG00000139915
0.887	1.14750392276695	0.774	1.67188215615526	1	0.641	Diencephalon GABAergic neurons	ENSG00000204442
0.883	2.37109386370939	0.766	4.13752289870023	0.825	0.145	Diencephalon GABAergic neurons	ENSG00000153820
0.879	1.19792777335777	0.758	2.08999996203638	0.939	0.32	Diencephalon GABAergic neurons	ENSG00000152932
0.877	2.54271232282246	0.754	4.8766754541744	0.789	0.101	Diencephalon GABAergic neurons	ENSG00000181072
0.876	1.31782961536818	0.752	2.13484314316742	0.947	0.435	Diencephalon GABAergic neurons	ENSG00000148516
0.875	1.65760734240991	0.75	2.44235570487549	0.956	0.553	Diencephalon GABAergic neurons	ENSG00000184408
0.873	1.17723605906298	0.746	1.81320298824106	0.965	0.537	Diencephalon GABAergic neurons	ENSG00000048052
0.872	1.26286122768361	0.744	1.94414150936312	0.982	0.356	Diencephalon GABAergic neurons	ENSG00000156687
0.87	0.796063957586116	0.74	1.17510441436429	1	0.516	Diencephalon GABAergic neurons	ENSG00000171587
0.869	1.44876283686112	0.738	2.11189292186433	0.965	0.463	Diencephalon GABAergic neurons	ENSG00000185008
0.868	1.19130248395256	0.736	1.83474535253269	0.982	0.559	Diencephalon GABAergic neurons	ENSG00000144278
0.868	1.19960982172731	0.736	1.7860309743699	0.974	0.546	Diencephalon GABAergic neurons	ENSG00000183023
0.867	1.71762563243047	0.734	3.19087236340711	0.825	0.17	Diencephalon GABAergic neurons	ENSG00000144366
0.867	1.56501946091599	0.734	3.08458663814355	0.833	0.125	Diencephalon GABAergic neurons	ENSG00000136750
0.866	1.63547522803956	0.732	3.58153721626304	0.807	0.103	Diencephalon GABAergic neurons	ENSG00000151136
0.862	1.20238473245179	0.724	2.13886973438715	0.886	0.235	Diencephalon GABAergic neurons	ENSG00000101333
0.861	1.5023003944468	0.722	2.56164672531341	0.86	0.206	Diencephalon GABAergic neurons	ENSG00000137766
0.858	1.29053887547486	0.716	1.95627385042908	0.947	0.378	Diencephalon GABAergic neurons	ENSG00000174482
0.857	2.00514445976144	0.714	3.17794585530215	0.816	0.221	Diencephalon GABAergic neurons	ENSG00000163630
0.856	1.20798182542011	0.712	1.79485799963623	0.93	0.384	Diencephalon GABAergic neurons	ENSG00000185053
0.855	1.63102591663379	0.71	2.48285437502099	0.886	0.444	Diencephalon GABAergic neurons	ENSG00000169946
0.852	1.2252129964576	0.704	1.97456103430838	0.912	0.498	Diencephalon GABAergic neurons	ENSG00000145349
0.852	1.53367993349419	0.704	2.33091842771123	0.93	0.448	Diencephalon GABAergic neurons	ENSG00000155052
0.851	1.46782881714275	0.702	2.46611702952323	0.877	0.444	Diencephalon GABAergic neurons	ENSG00000157388
0.851	1.65861108884812	0.702	3.81535893886299	0.763	0.122	Diencephalon GABAergic neurons	ENSG00000118276
0.849	1.42042234240855	0.698	2.0776907833456	0.956	0.59	Diencephalon GABAergic neurons	ENSG00000170579
0.847	1.48068807014016	0.694	2.64123571144308	0.825	0.239	Diencephalon GABAergic neurons	ENSG00000165061
0.847	1.00764905395225	0.694	1.61175936846453	0.974	0.596	Diencephalon GABAergic neurons	ENSG00000158560
0.846	1.47524628839965	0.692	2.63063067827335	0.833	0.188	Diencephalon GABAergic neurons	ENSG00000196353
0.845	1.44564158170517	0.69	2.84152508689204	0.816	0.15	Diencephalon GABAergic neurons	ENSG00000128683
0.841	1.03192901954871	0.682	1.49791226336045	0.956	0.803	Diencephalon GABAergic neurons	ENSG00000021645
0.84	1.48369338296869	0.68	2.8121490589349	0.798	0.244	Diencephalon GABAergic neurons	ENSG00000154240
0.839	1.22172785208377	0.678	1.76740880365375	0.947	0.574	Diencephalon GABAergic neurons	ENSG00000185774
0.839	1.43778954895495	0.678	2.20396219849517	0.868	0.427	Diencephalon GABAergic neurons	ENSG00000144619
0.837	1.15637072741526	0.674	1.71115331420092	0.886	0.344	Diencephalon GABAergic neurons	ENSG00000157168
0.833	1.22285888000367	0.666	2.06625668653115	0.895	0.374	Diencephalon GABAergic neurons	ENSG00000206052
0.832	1.51167535216407	0.664	2.59414679899497	0.772	0.142	Diencephalon GABAergic neurons	ENSG00000128573
0.832	1.77010783007976	0.664	3.01107459776672	0.789	0.236	Diencephalon GABAergic neurons	ENSG00000165973
0.831	1.35410488667285	0.662	3.13903555608295	0.746	0.105	Diencephalon GABAergic neurons	ENSG00000164116
0.831	1.72075090022746	0.662	3.98676676023502	0.702	0.052	Diencephalon GABAergic neurons	ENSG00000157404
0.83	1.18571610082473	0.66	1.75202047457587	0.939	0.588	Diencephalon GABAergic neurons	ENSG00000182621
0.828	1.40133477008434	0.656	2.96805370152081	0.772	0.138	Diencephalon GABAergic neurons	ENSG00000203727
0.828	1.25193081773251	0.656	2.01608327291573	0.877	0.394	Diencephalon GABAergic neurons	ENSG00000165323
0.827	1.16246566690226	0.654	1.95545248535643	0.851	0.246	Diencephalon GABAergic neurons	ENSG00000198846
0.826	0.791204467982655	0.652	1.17768455503952	0.974	0.639	Diencephalon GABAergic neurons	ENSG00000169855
0.823	1.19907252559468	0.646	2.35710457925273	0.763	0.123	Diencephalon GABAergic neurons	ENSG00000172572
0.822	1.75511906435509	0.644	3.90239430524659	0.702	0.099	Diencephalon GABAergic neurons	ENSG00000183570
0.821	0.889514231958007	0.642	1.5273482283518	0.947	0.437	Diencephalon GABAergic neurons	ENSG00000077264
0.821	1.35117740436845	0.642	2.89654469810102	0.737	0.135	Diencephalon GABAergic neurons	ENSG00000116991
0.82	1.47492310538848	0.64	2.97091167925869	0.728	0.116	Diencephalon GABAergic neurons	ENSG00000134215
0.819	1.64033811443795	0.638	4.38366360784081	0.675	0.062	Diencephalon GABAergic neurons	ENSG00000158089
0.819	0.639445163866264	0.638	0.969208463537282	0.868	0.302	Diencephalon GABAergic neurons	ENSG00000185736
0.815	1.02188169993926	0.63	1.76520627041071	0.895	0.394	Diencephalon GABAergic neurons	ENSG00000162989
0.815	1.28644376579827	0.63	2.28475053215718	0.825	0.333	Diencephalon GABAergic neurons	ENSG00000166147
0.813	0.815025205359206	0.626	1.19803029848615	0.965	0.702	Diencephalon GABAergic neurons	ENSG00000148948
0.812	1.09516259230392	0.624	1.703947985785	0.921	0.438	Diencephalon GABAergic neurons	ENSG00000169933
0.81	1.0883584955801	0.62	2.08578239676188	0.772	0.183	Diencephalon GABAergic neurons	ENSG00000158966
0.809	0.238247529942738	0.618	0.381227274205418	0.789	0.167	Diencephalon GABAergic neurons	ENSG00000138639
0.809	1.14370073437745	0.618	1.9314471807218	0.877	0.347	Diencephalon GABAergic neurons	ENSG00000185666
0.807	0.789005485489104	0.614	1.18325300769958	1	0.537	Diencephalon GABAergic neurons	ENSG00000176406
0.807	1.31010541234458	0.614	3.61973576667332	0.658	0.048	Diencephalon GABAergic neurons	ENSG00000185551
0.806	1.08869731377304	0.612	2.51437140623713	0.737	0.14	Diencephalon GABAergic neurons	ENSG00000155966
0.805	0.673150026742648	0.61	1.17817642810317	0.912	0.373	Diencephalon GABAergic neurons	ENSG00000175175
0.804	0.69615793428422	0.608	1.05524660243439	1	0.771	Diencephalon GABAergic neurons	ENSG00000182985
0.803	1.16823742525364	0.606	2.26998136790277	0.746	0.156	Diencephalon GABAergic neurons	ENSG00000244694
0.803	0.871184963314588	0.606	1.43281847881505	0.868	0.308	Diencephalon GABAergic neurons	ENSG00000140945
0.802	0.740486106690653	0.604	1.41883331604958	0.886	0.337	Diencephalon GABAergic neurons	ENSG00000151883
0.802	0.881612296139453	0.604	1.4273916136994	0.912	0.455	Diencephalon GABAergic neurons	ENSG00000144868
0.802	0.845073911464527	0.604	1.49587650558808	0.912	0.383	Diencephalon GABAergic neurons	ENSG00000101489
0.802	1.11052193609161	0.604	1.76812774577225	0.86	0.319	Diencephalon GABAergic neurons	ENSG00000182732
0.801	1.26630019753306	0.602	2.29010475600304	0.746	0.155	Diencephalon GABAergic neurons	ENSG00000198963
0.801	0.845342685234925	0.602	1.27410905082934	0.991	0.549	Diencephalon GABAergic neurons	ENSG00000184305
0.801	0.72940458917192	0.602	1.12642641420881	0.991	0.543	Diencephalon GABAergic neurons	ENSG00000187672
0.8	1.00085322440029	0.6	1.91378376892684	0.842	0.331	Diencephalon GABAergic neurons	ENSG00000176884
0.8	0.942544725568658	0.6	1.55411393891335	0.956	0.631	Diencephalon GABAergic neurons	ENSG00000173273
0.8	0.988295896205965	0.6	1.6374697990795	0.868	0.423	Diencephalon GABAergic neurons	ENSG00000150394
0.8	0.768273834321231	0.6	1.23804483782757	0.974	0.615	Diencephalon GABAergic neurons	ENSG00000133958
0.799	1.02094330197452	0.598	2.17046924701809	0.772	0.236	Diencephalon GABAergic neurons	ENSG00000170091
0.799	1.23232713777284	0.598	2.23952659507811	0.781	0.332	Diencephalon GABAergic neurons	ENSG00000188559
0.799	0.682394370503609	0.598	1.03658700487925	0.991	0.711	Diencephalon GABAergic neurons	ENSG00000139220
0.796	0.25281953325042	0.592	0.393230602206343	0.842	0.245	Diencephalon GABAergic neurons	ENSG00000151789
0.794	0.638421606533657	0.588	0.927910145722302	0.991	0.902	Diencephalon GABAergic neurons	ENSG00000185565
0.794	1.09714771127757	0.588	2.2995359067952	0.754	0.24	Diencephalon GABAergic neurons	ENSG00000110675
0.79	1.0571332745171	0.58	1.85464970641535	0.816	0.409	Diencephalon GABAergic neurons	ENSG00000157087
0.79	0.772470712780879	0.58	1.62345374569565	0.807	0.277	Diencephalon GABAergic neurons	ENSG00000132694
0.789	0.985797464326653	0.578	2.21867224380812	0.719	0.151	Diencephalon GABAergic neurons	ENSG00000188158
0.788	0.716707971363016	0.576	1.14682923584022	0.982	0.568	Diencephalon GABAergic neurons	ENSG00000261115
0.787	1.41987232615295	0.574	5.03725375180141	0.596	0.029	Diencephalon GABAergic neurons	ENSG00000180875
0.784	0.973005817332584	0.568	1.47573288797924	0.956	0.509	Diencephalon GABAergic neurons	ENSG00000168959
0.781	0.688895929725807	0.562	1.0035734366879	1	0.646	Diencephalon GABAergic neurons	ENSG00000185737
0.78	0.849304011624457	0.56	1.4976178543307	0.868	0.428	Diencephalon GABAergic neurons	ENSG00000163590
0.779	0.9512796899031	0.558	1.65161269239259	0.868	0.403	Diencephalon GABAergic neurons	ENSG00000157152
0.778	1.06277299090976	0.556	2.03047829575951	0.772	0.314	Diencephalon GABAergic neurons	ENSG00000147724
0.778	0.686977923322615	0.556	1.31285709614593	0.886	0.426	Diencephalon GABAergic neurons	ENSG00000075945
0.777	1.03764313603058	0.554	2.67939614607587	0.64	0.098	Diencephalon GABAergic neurons	ENSG00000172159
0.777	0.894755668447798	0.554	1.37423887568152	0.982	0.551	Diencephalon GABAergic neurons	ENSG00000132639
0.777	0.530292216941085	0.554	0.807924409768131	1	0.867	Diencephalon GABAergic neurons	ENSG00000171723
0.775	1.1686427047249	0.55	1.77126785372437	0.868	0.459	Diencephalon GABAergic neurons	ENSG00000198840
0.775	0.833545569870602	0.55	1.26691941521726	0.947	0.522	Diencephalon GABAergic neurons	ENSG00000169851
0.775	0.782609906831811	0.55	1.39446929258556	0.877	0.496	Diencephalon GABAergic neurons	ENSG00000156642
0.773	0.696705913632723	0.546	1.18042435535381	0.939	0.506	Diencephalon GABAergic neurons	ENSG00000073910
0.77	0.717362880861094	0.54	1.04845276791066	0.982	0.569	Diencephalon GABAergic neurons	ENSG00000176204
0.77	0.781856656961812	0.54	1.25943153570223	0.807	0.305	Diencephalon GABAergic neurons	ENSG00000154975
0.77	0.687290250888118	0.54	1.11184718936719	0.965	0.492	Diencephalon GABAergic neurons	ENSG00000132932
0.768	0.777014145282695	0.536	1.47205661235043	0.833	0.358	Diencephalon GABAergic neurons	ENSG00000101746
0.768	0.739062126760965	0.536	1.08861298843097	0.93	0.71	Diencephalon GABAergic neurons	ENSG00000069667
0.768	0.913318400459743	0.536	1.67529500255811	0.798	0.327	Diencephalon GABAergic neurons	ENSG00000139174
0.768	0.660210270631253	0.536	1.12403806059936	0.886	0.434	Diencephalon GABAergic neurons	ENSG00000151229
0.767	0.619715443866672	0.534	1.15450743166372	0.904	0.45	Diencephalon GABAergic neurons	ENSG00000065609
0.766	1.05872616734487	0.532	1.7194129297348	0.763	0.354	Diencephalon GABAergic neurons	ENSG00000134138
0.765	0.774491413149633	0.53	1.31164443439447	0.877	0.456	Diencephalon GABAergic neurons	ENSG00000151025
0.764	0.816391880707496	0.528	1.5943455418825	0.798	0.345	Diencephalon GABAergic neurons	ENSG00000078053
0.764	0.724018669293918	0.528	1.40781638305051	0.816	0.348	Diencephalon GABAergic neurons	ENSG00000185261
0.764	0.66026617949092	0.528	1.08393848852311	0.974	0.475	Diencephalon GABAergic neurons	ENSG00000144290
0.764	0.763790642255044	0.528	1.35816472600102	0.842	0.352	Diencephalon GABAergic neurons	ENSG00000118922
0.764	0.617282225549893	0.528	1.03593349312636	0.886	0.34	Diencephalon GABAergic neurons	ENSG00000118733
0.761	0.549584437100959	0.522	0.804224807464141	1	0.598	Diencephalon GABAergic neurons	ENSG00000102466
0.76	0.89592401404131	0.52	1.75661853649403	0.746	0.279	Diencephalon GABAergic neurons	ENSG00000100077
0.76	0.840074851102524	0.52	1.76196283460012	0.746	0.251	Diencephalon GABAergic neurons	ENSG00000081026
0.759	1.1275184487083	0.518	4.1145861495291	0.553	0.041	Diencephalon GABAergic neurons	ENSG00000144596
0.758	0.828197958092334	0.516	1.39706596995697	0.851	0.367	Diencephalon GABAergic neurons	ENSG00000184349
0.757	0.877946642561339	0.514	1.49971205708311	0.737	0.307	Diencephalon GABAergic neurons	ENSG00000121440
0.757	0.61691888104202	0.514	1.03116546585788	0.947	0.449	Diencephalon GABAergic neurons	ENSG00000166206
0.756	0.864078211172382	0.512	1.48414113131675	0.763	0.317	Diencephalon GABAergic neurons	ENSG00000182263
0.755	0.927001657095064	0.51	1.78244805256279	0.746	0.272	Diencephalon GABAergic neurons	ENSG00000151490
0.754	0.710395973847766	0.508	1.16753993050825	0.912	0.508	Diencephalon GABAergic neurons	ENSG00000144218
0.753	0.666191932049399	0.506	0.98550485482115	0.991	0.487	Diencephalon GABAergic neurons	ENSG00000184672
