p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.7084907696496e-09	0.561250071186072	0.47	0.296	0.000184994469419666	N4:HyPTh dopamine neurons_74	bf5-851
8.74567604252891e-09	2.57028554072959	0.025	0.003	0.000185784396171442	N4:HyPTh dopamine neurons_74	bf8-202
8.78509830877233e-09	1.25661277990932	0.18	0.083	0.000186621843373251	N4:HyPTh dopamine neurons_74	bf2-634
8.83122105110931e-09	1.02345052643964	0.208	0.102	0.000187601628788715	N4:HyPTh dopamine neurons_74	bf13-801
9.16286133831014e-09	1.26415545184729	0.163	0.071	0.000194646663409722	N4:HyPTh dopamine neurons_74	bf8-726
9.49187444992756e-09	0.951348526636936	0.145	0.06	0.000201635888939811	N4:HyPTh dopamine neurons_74	bf9-17
9.84010703770266e-09	4.63588412262958	0.011	0.001	0.000209033393801918	N4:HyPTh dopamine neurons_74	bf1-1435
9.99933746830912e-09	3.18765275986909	0.011	0.001	0.000212415925839291	N4:HyPTh dopamine neurons_74	bf19-583
1.00683431871284e-08	3.29798349282538	0.011	0.001	0.000213881814324169	N4:HyPTh dopamine neurons_74	bf1620-1619
1.02352224864759e-08	0.820921576814282	0.339	0.197	0.000217426831280207	N4:HyPTh dopamine neurons_74	bf1620-287
1.0958938743119e-08	0.210588052126965	0.996	0.99	0.000232800735720076	N4:HyPTh dopamine neurons_74	bf1620-430
1.12728641480689e-08	0.957252173966711	0.261	0.138	0.000239469453097427	N4:HyPTh dopamine neurons_74	bf5-243
1.1498440926184e-08	0.355780452737676	0.696	0.501	0.000244261380594927	N4:HyPTh dopamine neurons_74	bf5-337
1.21066933742438e-08	0.740202948467614	0.318	0.182	0.000257182487349062	N4:HyPTh dopamine neurons_74	bf19-11
1.27094267483073e-08	0.246497130102745	0.654	0.438	0.000269986352414293	N4:HyPTh dopamine neurons_74	bf2-789
1.27584867418479e-08	0.862257971750773	0.18	0.083	0.000271028533857076	N4:HyPTh dopamine neurons_74	bf3-39
1.3078102743935e-08	3.85614455949827	0.021	0.003	0.00027781813658941	N4:HyPTh dopamine neurons_74	bf11-966
1.32302347772933e-08	1.15490212850897	0.138	0.057	0.000281049877374041	N4:HyPTh dopamine neurons_74	bf6-1129
1.36717614337682e-08	0.615293629884356	0.498	0.34	0.000290429228137538	N4:HyPTh dopamine neurons_74	bf17-419
1.43977840587032e-08	1.34436586154779	0.092	0.031	0.000305852126759032	N4:HyPTh dopamine neurons_74	bf11-864
1.48568266113248e-08	0.959615142468604	0.226	0.114	0.000315603567704372	N4:HyPTh dopamine neurons_74	bf1-1536
1.53958673153716e-08	0.975649080509207	0.283	0.155	0.00032705440938044	N4:HyPTh dopamine neurons_74	bf2-1282
1.55086971713047e-08	1.43827114524955	0.117	0.045	0.000329451254010025	N4:HyPTh dopamine neurons_74	bf11-606
1.81192072225276e-08	0.564375902317424	0.675	0.515	0.000384906319028153	N4:HyPTh dopamine neurons_74	bf6-969
1.83954204524898e-08	0.596076998658844	0.59	0.428	0.000390773916672242	N4:HyPTh dopamine neurons_74	bf11-740
1.86657749607855e-08	1.03449625476653	0.223	0.112	0.000396517057491966	N4:HyPTh dopamine neurons_74	bf17-960
1.9043040222164e-08	0.383127500441073	0.845	0.731	0.000404531303439429	N4:HyPTh dopamine neurons_74	bf15-158
1.98098462482923e-08	1.9483474197214	0.074	0.023	0.000420820563852473	N4:HyPTh dopamine neurons_74	bf2-1713
1.98341842091076e-08	0.540443079200236	0.417	0.255	0.000421337575154072	N4:HyPTh dopamine neurons_74	bf3-1211
2.06551140261746e-08	0.77885118889403	0.219	0.109	0.000438776587258027	N4:HyPTh dopamine neurons_74	bf5-900
2.15194796480418e-08	2.27525924705468	0.053	0.013	0.000457138306163352	N4:HyPTh dopamine neurons_74	bf1620-698
2.15820272430738e-08	0.870742622433232	0.237	0.123	0.000458467004724617	N4:HyPTh dopamine neurons_74	bf11-438
2.32419671311672e-08	0.72893538945656	0.163	0.071	0.000493729107767385	N4:HyPTh dopamine neurons_74	bf19-288
2.34329102166489e-08	2.47613265822124	0.039	0.008	0.000497785311732272	N4:HyPTh dopamine neurons_74	bf7-145
2.38610603725157e-08	0.840595408963331	0.187	0.089	0.000506880505493352	N4:HyPTh dopamine neurons_74	bf4-442
2.4427547196669e-08	0.583924998758017	0.336	0.191	0.000518914385098839	N4:HyPTh dopamine neurons_74	bf11-495
2.47964864472928e-08	1.78948725132863	0.106	0.04	0.000526751761599841	N4:HyPTh dopamine neurons_74	bf6-325
2.49703866513997e-08	4.09359577202559	0.014	0.001	0.000530445923635684	N4:HyPTh dopamine neurons_74	bf19-470
2.52649074584261e-08	4.18598776065234	0.014	0.001	0.000536702429139346	N4:HyPTh dopamine neurons_74	bf5-811
2.55414074507739e-08	3.99701958513639	0.014	0.001	0.000542576118476789	N4:HyPTh dopamine neurons_74	bf19-409
2.62251899855525e-08	1.09241852713144	0.166	0.074	0.000557101710863092	N4:HyPTh dopamine neurons_74	bf6-493
2.6388644442735e-08	2.25203700061049	0.014	0.001	0.000560573973897019	N4:HyPTh dopamine neurons_74	bf12-846
2.65138205024691e-08	0.408678188094178	0.678	0.498	0.000563233088933951	N4:HyPTh dopamine neurons_74	bf3-1816
2.86713671760355e-08	0.195180194250601	0.986	0.987	0.000609065852920523	N4:HyPTh dopamine neurons_74	bf3-1013
2.8699986465781e-08	1.61611828701215	0.064	0.018	0.000609673812492587	N4:HyPTh dopamine neurons_74	bf4-158
2.99056676235578e-08	1.27611715513149	0.06	0.016	0.000635286097327239	N4:HyPTh dopamine neurons_74	bf5-584
3.16841893712364e-08	0.231289022361216	0.979	0.935	0.000673067234813175	N4:HyPTh dopamine neurons_74	bf11-149
3.17197340675304e-08	0.535502072046209	0.53	0.363	0.000673822310796549	N4:HyPTh dopamine neurons_74	bf10-1144
3.43770672612951e-08	0.463894493549452	0.145	0.061	0.000730272039831693	N4:HyPTh dopamine neurons_74	bf6-301
3.4976770083516e-08	0.928804530179495	0.237	0.123	0.000743011526884131	N4:HyPTh dopamine neurons_74	bf1620-836
3.65814071561628e-08	0.650843183911066	0.399	0.252	0.000777098832218365	N4:HyPTh dopamine neurons_74	bf4-237
3.73262829235023e-08	1.91105730961451	0.049	0.012	0.00079292222814396	N4:HyPTh dopamine neurons_74	bf2-193
3.85917967626297e-08	0.222247218215323	0.996	0.972	0.000819805538628542	N4:HyPTh dopamine neurons_74	bf1620-756
4.47582495617277e-08	0.686188949817075	0.424	0.277	0.000950799495439782	N4:HyPTh dopamine neurons_74	bf8-1080
4.6042832307244e-08	1.41625652083505	0.067	0.02	0.000978087886702783	N4:HyPTh dopamine neurons_74	bf11-399
4.65659215696145e-08	1.05271990933094	0.166	0.076	0.00098919987190332	N4:HyPTh dopamine neurons_74	bf3-119
5.01433663501032e-08	1.95450133516658	0.053	0.014	0.00106519553137524	N4:HyPTh dopamine neurons_74	bf2-1064
5.06851851366828e-08	2.10468697379219	0.071	0.022	0.00107670538785855	N4:HyPTh dopamine neurons_74	bf9-513
5.60320019530589e-08	0.38763907525817	0.788	0.662	0.00119028781748883	N4:HyPTh dopamine neurons_74	bf1-1794
6.59601167579869e-08	0.999387703653049	0.247	0.132	0.00140119076028992	N4:HyPTh dopamine neurons_74	bf3-430
6.67619371057599e-08	0.846803511739727	0.293	0.168	0.00141822382993766	N4:HyPTh dopamine neurons_74	bf19-838
6.76192546273553e-08	1.04369225433448	0.127	0.052	0.00143643582604891	N4:HyPTh dopamine neurons_74	bf1620-556
6.82755971154296e-08	2.49311588834343	0.039	0.008	0.00145037850952307	N4:HyPTh dopamine neurons_74	bf8-338
7.1244323773128e-08	0.591634971234559	0.367	0.224	0.00151344316991256	N4:HyPTh dopamine neurons_74	bf9-524
7.15448186134508e-08	1.92222572238053	0.071	0.022	0.00151982658180554	N4:HyPTh dopamine neurons_74	bf8-237
7.26358412851423e-08	3.48911019356112	0.011	0.001	0.00154300317642028	N4:HyPTh dopamine neurons_74	bf6-484
7.42794073677152e-08	1.12860679702295	0.131	0.055	0.00157791745071237	N4:HyPTh dopamine neurons_74	bf8-754
7.57207916835864e-08	1.16192430305887	0.099	0.036	0.00160853677773443	N4:HyPTh dopamine neurons_74	bf17-324
7.66337164427494e-08	0.343466425585802	0.254	0.134	0.00162793003839333	N4:HyPTh dopamine neurons_74	bf3-755
7.66861203161599e-08	1.23671523607823	0.12	0.049	0.00162904325387618	N4:HyPTh dopamine neurons_74	bf7-448
7.70363717773563e-08	1.05964397831712	0.067	0.02	0.00163648364566638	N4:HyPTh dopamine neurons_74	bf2-1146
7.9586632445239e-08	0.463033274358217	0.534	0.37	0.00169065883303421	N4:HyPTh dopamine neurons_74	bf4-912
8.97991842881361e-08	0.248033244159868	0.975	0.942	0.00190760407183288	N4:HyPTh dopamine neurons_74	bf12-292
9.56642327120529e-08	1.96507216294893	0.042	0.01	0.00203219529550214	N4:HyPTh dopamine neurons_74	bf7-1045
9.71763530660828e-08	0.909180138258401	0.261	0.147	0.0020643172681828	N4:HyPTh dopamine neurons_74	bf6-607
9.76231661031762e-08	0.469431873566031	0.382	0.23	0.00207380891752977	N4:HyPTh dopamine neurons_74	bf7-806
1.0448759576955e-07	1.43870562422612	0.102	0.039	0.00221962999693255	N4:HyPTh dopamine neurons_74	bf7-646
1.05768976413444e-07	1.41699509190475	0.071	0.022	0.00224685036595078	N4:HyPTh dopamine neurons_74	bf18-113
1.07692696921432e-07	0.341396596011822	0.505	0.323	0.00228771596070197	N4:HyPTh dopamine neurons_74	bf1-458
1.1215713389316e-07	0.572965473331517	0.53	0.38	0.00238255399529241	N4:HyPTh dopamine neurons_74	bf9-462
1.1897078550294e-07	0.900580891780798	0.155	0.071	0.00252729639643895	N4:HyPTh dopamine neurons_74	bf10-564
1.20187347315982e-07	1.15992061883054	0.117	0.047	0.00255313981903341	N4:HyPTh dopamine neurons_74	bf2-1130
1.22101359723044e-07	0.510290746247814	0.473	0.317	0.00259379918459663	N4:HyPTh dopamine neurons_74	bf7-758
1.29301531461104e-07	2.11112645824309	0.046	0.011	0.00274675243282822	N4:HyPTh dopamine neurons_74	bf14-925
1.30226674764527e-07	2.03712139404314	0.085	0.03	0.00276640525202285	N4:HyPTh dopamine neurons_74	bf9-355
1.33126748776121e-07	0.899189198992449	0.237	0.127	0.00282801152425113	N4:HyPTh dopamine neurons_74	bf18-487
1.34690191200254e-07	3.03425723127225	0.035	0.007	0.002861223731667	N4:HyPTh dopamine neurons_74	bf13-558
1.38520084379274e-07	1.20697928075988	0.106	0.041	0.00294258215246892	N4:HyPTh dopamine neurons_74	bf6-302
1.40079406600306e-07	2.70307532492163	0.018	0.002	0.00297570683441029	N4:HyPTh dopamine neurons_74	bf10-984
1.50612535510843e-07	1.35321239964158	0.057	0.016	0.00319946209185684	N4:HyPTh dopamine neurons_74	bf7-828
1.56274238024166e-07	0.546794054418185	0.629	0.475	0.00331973363834735	N4:HyPTh dopamine neurons_74	bf9-646
1.57341863238475e-07	0.379342003777025	0.724	0.631	0.00334241320077492	N4:HyPTh dopamine neurons_74	bf15-902
1.744785844427e-07	1.16316996871734	0.134	0.059	0.00370644856931628	N4:HyPTh dopamine neurons_74	bf12-769
1.75928984912908e-07	0.730637598994249	0.258	0.142	0.00373725942650491	N4:HyPTh dopamine neurons_74	bf1-1238
1.88024071232165e-07	1.49974297404435	0.078	0.026	0.00399419534518487	N4:HyPTh dopamine neurons_74	bf6-1269
2.09405052390419e-07	1.04769554660283	0.205	0.109	0.00444839152792968	N4:HyPTh dopamine neurons_74	bf14-350
2.14142566772407e-07	0.741517204396058	0.314	0.187	0.00454903054594623	N4:HyPTh dopamine neurons_74	bf5-801
2.14931169427735e-07	0.500177914687071	0.286	0.163	0.00456578283215337	N4:HyPTh dopamine neurons_74	bf3-894
2.19939297889148e-07	0.69822739673545	0.194	0.098	0.00467217050505917	N4:HyPTh dopamine neurons_74	bf13-660
2.26831480152999e-07	0.878045461276738	0.159	0.074	0.00481858113289016	N4:HyPTh dopamine neurons_74	bf12-546
2.37449480388059e-07	0.791717340812435	0.159	0.075	0.00504413931188355	N4:HyPTh dopamine neurons_74	bf5-797
2.37636274210891e-07	2.43962327113894	0.014	0.001	0.00504810737306196	N4:HyPTh dopamine neurons_74	bf1620-754
2.51059005187165e-07	0.687026587692696	0.484	0.329	0.00533324644719095	N4:HyPTh dopamine neurons_74	bf12-779
2.63578352943484e-07	1.83029747031514	0.049	0.013	0.00559919495157843	N4:HyPTh dopamine neurons_74	bf1620-463
2.64943686326757e-07	1.06980633273714	0.102	0.04	0.0056281987286393	N4:HyPTh dopamine neurons_74	bf3-309
2.66195358717869e-07	1.28073602801031	0.106	0.042	0.00565478800524369	N4:HyPTh dopamine neurons_74	bf9-892
2.69529566159595e-07	3.87871324555654	0.018	0.002	0.00572561657392827	N4:HyPTh dopamine neurons_74	bf10-809
2.71827603383713e-07	2.23147573472514	0.046	0.012	0.00577443377868022	N4:HyPTh dopamine neurons_74	bf7-558
2.73754012779122e-07	3.33154125152581	0.018	0.002	0.00581535649346688	N4:HyPTh dopamine neurons_74	bf1620-928
2.8162777195178e-07	0.458706279552911	0.346	0.207	0.00598261875957166	N4:HyPTh dopamine neurons_74	bf3-790
2.90061510034782e-07	1.28832176519259	0.106	0.042	0.00616177665766888	N4:HyPTh dopamine neurons_74	bf2-1119
3.03079436397386e-07	1.80107673149188	0.039	0.009	0.00643831646738967	N4:HyPTh dopamine neurons_74	bf3-1925
3.12438591760961e-07	0.502028572009081	0.509	0.344	0.0066371330047781	N4:HyPTh dopamine neurons_74	bf9-1072
3.13989398000755e-07	0.5169429496703	0.371	0.232	0.00667007678173003	N4:HyPTh dopamine neurons_74	bf7-836
3.3114320432962e-07	0.522642703511401	0.611	0.463	0.00703447508957413	N4:HyPTh dopamine neurons_74	bf2-393
3.49991840242454e-07	0.177279977150521	0.993	0.994	0.00743487666227046	N4:HyPTh dopamine neurons_74	bf10-440
3.57731313300222e-07	1.85283103410975	0.046	0.012	0.00759928628843662	N4:HyPTh dopamine neurons_74	bf3-1207
3.65708062114392e-07	3.68933281552285	0.011	0.001	0.00776873636349603	N4:HyPTh dopamine neurons_74	bf4-1027
3.67747272886894e-07	3.68556755153366	0.011	0.001	0.00781205531793629	N4:HyPTh dopamine neurons_74	bf9-703
3.71616759601622e-07	0.900609242304514	0.251	0.143	0.00789425482421726	N4:HyPTh dopamine neurons_74	bf1620-803
3.73818513891785e-07	2.1035974774377	0.046	0.012	0.00794102669060318	N4:HyPTh dopamine neurons_74	bf1-939
3.73930964656529e-07	2.51951448685322	0.011	0.001	0.00794341548219864	N4:HyPTh dopamine neurons_74	bf12-159
3.83827105412712e-07	2.27607309960389	0.025	0.004	0.00815363920028223	N4:HyPTh dopamine neurons_74	bf17-498
3.88186328772319e-07	0.913185052538211	0.155	0.074	0.00824624218211037	N4:HyPTh dopamine neurons_74	bf2-1126
3.90811306577451e-07	0.531186832834411	0.343	0.21	0.0083020045856248	N4:HyPTh dopamine neurons_74	bf7-792
3.92817912678905e-07	0.743861818552574	0.283	0.163	0.00834463091903797	N4:HyPTh dopamine neurons_74	bf6-884
3.99927919174266e-07	0.28232835992948	0.912	0.841	0.00849566878701894	N4:HyPTh dopamine neurons_74	bf14-828
4.00710000985043e-07	0.592476758019941	0.208	0.109	0.00851228255092527	N4:HyPTh dopamine neurons_74	bf9-343
4.10977865320403e-07	0.77778607799622	0.336	0.21	0.00873040279300132	N4:HyPTh dopamine neurons_74	bf3-916
4.17330146734798e-07	0.90297576905354	0.088	0.032	0.00886534430708731	N4:HyPTh dopamine neurons_74	bf1620-60
4.66679852390018e-07	0.912926795535394	0.272	0.162	0.00991368010432115	N4:HyPTh dopamine neurons_74	bf8-1137
0	4.60598392467954	0.651	0.058	0	N4:RhSp Dlx+ cells_41	bf10-818
0	4.23390028903201	0.822	0.099	0	N4:RhSp Dlx+ cells_41	bf10-810
0	3.44502636607316	0.514	0.083	0	N4:RhSp Dlx+ cells_41	bf6-1268
0	2.49494751031761	0.863	0.225	0	N4:RhSp Dlx+ cells_41	bf17-777
0	1.72305349953303	0.998	0.727	0	N4:RhSp Dlx+ cells_41	bf2-936
0	1.71968030997638	1	0.783	0	N4:RhSp Dlx+ cells_41	bf15-458
5.26785455866261e-262	2.04633370124847	0.899	0.434	1.1190503438967e-257	N4:RhSp Dlx+ cells_41	bf8-49
1.48150892870749e-261	1.68028436324997	0.973	0.623	3.14716941725333e-257	N4:RhSp Dlx+ cells_41	bf10-711
2.00646797921312e-260	2.56709380296281	0.686	0.207	4.26233992824244e-256	N4:RhSp Dlx+ cells_41	bf10-518
4.06154002143848e-255	1.39309916616177	0.995	0.756	8.62792946754176e-251	N4:RhSp Dlx+ cells_41	bf2-943
1.01425796144437e-251	1.75884950329304	0.95	0.54	2.15458818749627e-247	N4:RhSp Dlx+ cells_41	bf10-710
4.87486372113757e-233	1.80282862696173	0.9	0.437	1.03556730028125e-228	N4:RhSp Dlx+ cells_41	bf1620-736
2.0587230835079e-232	2.42472015765851	0.597	0.156	4.37334544629584e-228	N4:RhSp Dlx+ cells_41	bf2-1837
1.14344026409758e-200	1.6514482672279	0.908	0.537	2.42901015302249e-196	N4:RhSp Dlx+ cells_41	bf8-769
6.55768640934881e-193	1.36053159667787	0.967	0.684	1.39304932393797e-188	N4:RhSp Dlx+ cells_41	bf3-1185
2.233974085973e-167	1.49692886035164	0.886	0.523	4.74563115083244e-163	N4:RhSp Dlx+ cells_41	bf1-10
9.17092897416295e-163	1.03103641785434	0.998	0.804	1.94818044198143e-158	N4:RhSp Dlx+ cells_41	bf8-623
2.82782750534729e-150	2.20516006825946	0.526	0.173	6.00715396960925e-146	N4:RhSp Dlx+ cells_41	bf7-675
2.58752014069225e-149	1.39898774850012	0.52	0.151	5.49666903487255e-145	N4:RhSp Dlx+ cells_41	bf1-1622
2.93353599699854e-148	1.36129258163535	0.858	0.489	6.231710518424e-144	N4:RhSp Dlx+ cells_41	bf2-413
3.46754888102064e-146	1.39762872920934	0.842	0.499	7.36611408795215e-142	N4:RhSp Dlx+ cells_41	bf12-768
6.49781236604288e-146	0.966027943746158	0.988	0.835	1.38033028091849e-141	N4:RhSp Dlx+ cells_41	bf5-805
1.1298512402795e-144	1.55954728184829	0.801	0.444	2.40014298972574e-140	N4:RhSp Dlx+ cells_41	bf7-1314
2.94577872997534e-142	1.49590874833165	0.783	0.395	6.25771775608662e-138	N4:RhSp Dlx+ cells_41	bf10-400
1.06461871134505e-136	1.32223853309483	0.894	0.564	2.26156952851029e-132	N4:RhSp Dlx+ cells_41	bf8-132
9.91619830757585e-136	0.935114912766606	0.99	0.804	2.10649800647834e-131	N4:RhSp Dlx+ cells_41	bf3-486
3.59208938911697e-135	1.4386351983836	0.808	0.477	7.63067548930117e-131	N4:RhSp Dlx+ cells_41	bf11-882
1.01267538923959e-133	1.33463130158911	0.805	0.433	2.15122632936166e-129	N4:RhSp Dlx+ cells_41	bf14-633
1.60527478841174e-130	1.73444159139301	0.623	0.26	3.41008523302305e-126	N4:RhSp Dlx+ cells_41	bf7-1349
1.77832225136113e-126	2.06809794317605	0.532	0.203	3.77768995856645e-122	N4:RhSp Dlx+ cells_41	bf12-697
1.7015027348804e-122	1.26556574295511	0.819	0.488	3.61450225970643e-118	N4:RhSp Dlx+ cells_41	bf4-792
4.96485308045403e-120	0.72739534373492	0.994	0.926	1.05468373988085e-115	N4:RhSp Dlx+ cells_41	bf1-1455
1.61674848495769e-118	1.43994791972305	0.723	0.362	3.43445880659563e-114	N4:RhSp Dlx+ cells_41	bf1-509
4.45813426056743e-112	1.72553062673814	0.636	0.299	9.4704146097234e-108	N4:RhSp Dlx+ cells_41	bf12-999
4.84951943727164e-112	0.976748597567357	0.937	0.612	1.03018341405961e-107	N4:RhSp Dlx+ cells_41	bf14-705
1.26503083806594e-108	0.850617292038255	0.961	0.815	2.68730500930348e-104	N4:RhSp Dlx+ cells_41	bf1-1556
1.07539045289466e-107	0.538136698040677	0.999	0.976	2.28445193908412e-103	N4:RhSp Dlx+ cells_41	bf1-1044
1.29633275422043e-107	1.59190012616624	0.657	0.333	2.75379966979046e-103	N4:RhSp Dlx+ cells_41	bf6-664
8.4965040173848e-104	1.86495094653204	0.576	0.264	1.80491234841305e-99	N4:RhSp Dlx+ cells_41	bf1620-591
4.84854491100437e-102	2.52852987264664	0.248	0.054	1.02997639544466e-97	N4:RhSp Dlx+ cells_41	bf13-499
1.48304925160294e-100	1.15643234674199	0.764	0.405	3.15044152518012e-96	N4:RhSp Dlx+ cells_41	bf1-1456
1.27771288422615e-99	0.730686106522229	0.968	0.877	2.71424547996161e-95	N4:RhSp Dlx+ cells_41	bf8-789
4.98978033635066e-99	0.954603904961805	0.893	0.691	1.05997903685097e-94	N4:RhSp Dlx+ cells_41	bf1-733
5.08930150792831e-96	1.13422034124924	0.824	0.575	1.08112031932921e-91	N4:RhSp Dlx+ cells_41	bf18-1003
5.29730940724655e-92	1.34048373870908	0.603	0.283	1.12530743738139e-87	N4:RhSp Dlx+ cells_41	bf17-691
4.79988506186767e-90	1.87635636040757	0.48	0.208	1.01963958369255e-85	N4:RhSp Dlx+ cells_41	bf19-123
1.27534274104062e-89	1.57781909810752	0.525	0.231	2.70921058479258e-85	N4:RhSp Dlx+ cells_41	bf13-387
8.6092479253388e-89	0.907606323575336	0.902	0.686	1.82886253677972e-84	N4:RhSp Dlx+ cells_41	bf3-777
6.96959632527992e-85	0.977938161742588	0.853	0.636	1.48055134737921e-80	N4:RhSp Dlx+ cells_41	bf9-1019
6.60166334508511e-84	0.604441391268323	0.989	0.932	1.40239134439643e-79	N4:RhSp Dlx+ cells_41	bf13-743
1.37537645207295e-81	0.800936730398108	0.944	0.728	2.92171219713858e-77	N4:RhSp Dlx+ cells_41	bf3-805
7.13911125009709e-81	0.541092645527024	0.989	0.925	1.51656140285813e-76	N4:RhSp Dlx+ cells_41	bf1620-695
2.61266431488473e-80	1.29332835741443	0.615	0.332	5.55008280410962e-76	N4:RhSp Dlx+ cells_41	bf1-1112
4.97007019674848e-80	1.04738237157516	0.792	0.561	1.05579201189528e-75	N4:RhSp Dlx+ cells_41	bf10-429
5.10821259914765e-80	0.710882033823915	0.937	0.821	1.08513760243693e-75	N4:RhSp Dlx+ cells_41	bf2-1552
1.90169348885294e-79	1.62355765619711	0.471	0.206	4.03976747837031e-75	N4:RhSp Dlx+ cells_41	bf8-634
1.7345961406235e-77	1.3286120148903	0.657	0.399	3.68480258152651e-73	N4:RhSp Dlx+ cells_41	bf1620-217
4.51006097678106e-75	0.551320516238658	0.995	0.925	9.580722532976e-71	N4:RhSp Dlx+ cells_41	bf1620-1637
1.93611603685077e-74	0.686547389766559	0.996	0.901	4.11289129708208e-70	N4:RhSp Dlx+ cells_41	bf18-183
2.98774269828654e-73	1.01785896537929	0.74	0.475	6.34686181397009e-69	N4:RhSp Dlx+ cells_41	bf3-460
1.129318434853e-71	0.427962973231607	0.996	0.982	2.39901115115823e-67	N4:RhSp Dlx+ cells_41	bf17-508
2.86280853974948e-71	0.59358339749083	0.967	0.885	6.08146418098983e-67	N4:RhSp Dlx+ cells_41	bf9-719
8.76554386608711e-70	0.624609312399401	0.945	0.79	1.86206448347289e-65	N4:RhSp Dlx+ cells_41	bf4-331
2.54076413431312e-69	0.516548350746416	0.993	0.949	5.39734525052135e-65	N4:RhSp Dlx+ cells_41	bf4-857
6.52644252422312e-69	1.44064352976183	0.519	0.263	1.38641218542072e-64	N4:RhSp Dlx+ cells_41	bf13-856
1.63281120922686e-68	0.459990863625344	0.994	0.957	3.46858085176063e-64	N4:RhSp Dlx+ cells_41	bf4-1166
