myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.788	1.49908818522642	0.576	5.79327986134044	0.593	0.03	N4:Primary_sensory_cells_46	bf9-555
0.787	2.43485461048534	0.574	5.49574503403628	0.599	0.039	N4:Primary_sensory_cells_46	bf1620-1495
0.785	1.02769286709333	0.57	1.75714226926176	0.838	0.35	N4:Primary_sensory_cells_46	bf18-788
0.783	0.872605998639551	0.566	1.50474750367427	0.893	0.57	N4:Primary_sensory_cells_46	bf15-958
0.781	0.809752058446847	0.562	1.3171487691219	0.956	0.81	N4:Primary_sensory_cells_46	bf1-1548
0.778	0.941366134511885	0.556	1.68199807409093	0.79	0.276	N4:Primary_sensory_cells_46	bf8-748
0.776	1.16083465404263	0.552	2.37582787227936	0.74	0.379	N4:Primary_sensory_cells_46	bf1-434
0.776	1.44574862757332	0.552	3.82068211824996	0.615	0.099	N4:Primary_sensory_cells_46	bf12-786
0.774	0.732476015399957	0.548	1.15879469873696	0.951	0.822	N4:Primary_sensory_cells_46	bf6-800
0.774	0.813380864292637	0.548	1.38074338788974	0.897	0.58	N4:Primary_sensory_cells_46	bf2-1890
0.772	0.823616550586522	0.544	1.34936151860769	0.921	0.683	N4:Primary_sensory_cells_46	bf3-574
0.769	1.27581359186115	0.538	2.5098362140149	0.72	0.334	N4:Primary_sensory_cells_46	bf11-234
0.763	1.25316179309177	0.526	2.72036546256277	0.637	0.14	N4:Primary_sensory_cells_46	bf2-728
0.76	1.04945459564028	0.52	2.16890791274054	0.682	0.208	N4:Primary_sensory_cells_46	bf3-1613
0.759	1.15974052221446	0.518	2.3962767396248	0.697	0.303	N4:Primary_sensory_cells_46	bf18-1017
0.758	0.735076397734157	0.516	1.22534064361258	0.874	0.558	N4:Primary_sensory_cells_46	bf15-377
0.756	1.16945722525038	0.512	2.92092832023913	0.614	0.145	N4:Primary_sensory_cells_46	bf1620-901
0.753	1.23576187807104	0.506	3.07578182232469	0.595	0.122	N4:Primary_sensory_cells_46	bf10-885
0.752	0.70831179798215	0.504	1.17242114852201	0.901	0.753	N4:Primary_sensory_cells_46	bf1620-374
0.751	1.39227316664177	0.502	4.63541875899474	0.539	0.06	N4:Primary_sensory_cells_46	bf3-670
0.751	1.77907500743944	0.502	7.91566261674089	0.507	0.009	N4:Primary_sensory_cells_46	bf14-388
0.75	0.72491419053307	0.5	1.21699750642695	0.892	0.784	N4:Primary_sensory_cells_46	bf3-1640
0.748	0.690505128907103	0.496	1.04428393985974	0.975	0.891	N4:Primary_sensory_cells_46	bf9-262
0.748	1.32659564338456	0.496	3.09139002494396	0.598	0.153	N4:Primary_sensory_cells_46	bf2-1276
0.748	1.01971565320838	0.496	2.10296212608264	0.681	0.25	N4:Primary_sensory_cells_46	bf10-1121
0.747	0.939261518628809	0.494	1.71598414415925	0.788	0.529	N4:Primary_sensory_cells_46	bf4-379
0.747	0.838860282693048	0.494	1.48384100284116	0.829	0.561	N4:Primary_sensory_cells_46	bf15-802
0.744	0.770946112180247	0.488	1.29770142208087	0.881	0.716	N4:Primary_sensory_cells_46	bf8-679
0.743	1.17545035724181	0.486	2.87577888747275	0.598	0.167	N4:Primary_sensory_cells_46	bf6-379
0.743	1.31578553701191	0.486	6.37685769322836	0.497	0.018	N4:Primary_sensory_cells_46	bf3-1597
0.743	1.33079455907404	0.486	4.97775500680432	0.506	0.024	N4:Primary_sensory_cells_46	bf2-338
0.741	0.384933324571223	0.482	0.564301594517081	1	0.998	N4:Primary_sensory_cells_46	bf3-1212
0.738	1.39035621091539	0.476	5.42284975266103	0.494	0.027	N4:Primary_sensory_cells_46	bf15-792
0.737	0.846727791719129	0.474	1.53546189925794	0.789	0.537	N4:Primary_sensory_cells_46	bf14-21
0.735	0.619727268249802	0.47	0.958570105822394	0.975	0.809	N4:Primary_sensory_cells_46	bf2-1628
0.732	1.30103580609632	0.464	4.16274836293157	0.507	0.061	N4:Primary_sensory_cells_46	bf1-15
0.732	0.573776103830477	0.464	0.88066232740925	0.975	0.952	N4:Primary_sensory_cells_46	bf17-549
0.731	0.723230958459328	0.462	1.23921954168877	0.86	0.73	N4:Primary_sensory_cells_46	bf3-722
0.731	1.34694724367829	0.462	9.76628759216104	0.463	0.002	N4:Primary_sensory_cells_46	bf12-844
0.73	0.609572770359669	0.46	0.98105087419908	0.897	0.869	N4:Primary_sensory_cells_46	bf12-177
0.729	0.632916509554232	0.458	1.0403702427295	0.908	0.82	N4:Primary_sensory_cells_46	bf14-34
0.728	0.993010057807384	0.456	1.93730108107308	0.705	0.414	N4:Primary_sensory_cells_46	bf7-50
0.728	0.656811460654635	0.456	1.09931222854975	0.893	0.778	N4:Primary_sensory_cells_46	bf12-749
0.726	0.337327025561947	0.452	0.491296921168782	0.997	1	N4:Primary_sensory_cells_46	bf9-846
0.726	0.756531895022969	0.452	1.28267307918657	0.842	0.551	N4:Primary_sensory_cells_46	bf3-1632
0.724	0.859413832862564	0.448	1.56814477200561	0.77	0.558	N4:Primary_sensory_cells_46	bf1-701
0.724	0.650606382679788	0.448	1.09547827663534	0.874	0.775	N4:Primary_sensory_cells_46	bf1-1795
0.721	1.00721383672957	0.442	2.40004309506058	0.605	0.257	N4:Primary_sensory_cells_46	bf8-404
0.721	0.992151089901131	0.442	2.13870405884236	0.617	0.241	N4:Primary_sensory_cells_46	bf14-204
0.72	1.36963591261956	0.44	5.5871741925167	0.457	0.025	N4:Primary_sensory_cells_46	bf1620-375
0.72	0.799755362264139	0.44	1.43101148599957	0.796	0.634	N4:Primary_sensory_cells_46	bf14-778
0.719	1.01491987623948	0.438	2.27963221568172	0.61	0.271	N4:Primary_sensory_cells_46	bf2-1072
0.719	1.15918077571785	0.438	3.68385053108698	0.506	0.106	N4:Primary_sensory_cells_46	bf1620-1651
0.715	0.353474496343167	0.43	0.521218013275318	0.997	0.99	N4:Primary_sensory_cells_46	bf14-790
0.714	0.850670805235259	0.428	1.64289511615177	0.706	0.424	N4:Primary_sensory_cells_46	bf2-789
0.714	1.174739396752	0.428	7.76595690845475	0.431	0.006	N4:Primary_sensory_cells_46	bf17-787
0.714	1.09044473747595	0.428	2.79353829764971	0.553	0.195	N4:Primary_sensory_cells_46	bf11-459
0.714	0.588988067108845	0.428	0.972034893967723	0.897	0.794	N4:Primary_sensory_cells_46	bf11-353
0.713	0.647433322973601	0.426	1.09233793598193	0.858	0.764	N4:Primary_sensory_cells_46	bf1-1387
0.712	0.542575911962861	0.424	0.868955672130885	0.945	0.883	N4:Primary_sensory_cells_46	bf2-1638
0.711	0.705137550827581	0.422	1.25939344837935	0.784	0.585	N4:Primary_sensory_cells_46	bf2-705
0.709	0.902157483701604	0.418	1.97011131548736	0.605	0.251	N4:Primary_sensory_cells_46	bf19-241
0.709	1.13668497918105	0.418	3.20707956378811	0.481	0.076	N4:Primary_sensory_cells_46	bf18-725
0.708	1.45839602045436	0.416	4.15835521828952	0.469	0.074	N4:Primary_sensory_cells_46	bf5-330
0.708	0.890565653756152	0.416	1.70823749634298	0.634	0.294	N4:Primary_sensory_cells_46	bf5-1136
0.707	0.831880007330718	0.414	1.56276568147979	0.714	0.51	N4:Primary_sensory_cells_46	bf15-421
0.706	1.17298146524765	0.412	6.95603636118376	0.418	0.008	N4:Primary_sensory_cells_46	bf10-151
0.704	0.675113831284959	0.408	1.16443437766087	0.826	0.709	N4:Primary_sensory_cells_46	bf1620-769
0.703	0.287912323177724	0.406	0.429953815718946	0.991	0.935	N4:Primary_sensory_cells_46	bf6-833
0.703	0.888634616196142	0.406	2.00799210297059	0.599	0.293	N4:Primary_sensory_cells_46	bf2-602
0.701	0.948735890736608	0.402	2.19703551111614	0.582	0.284	N4:Primary_sensory_cells_46	bf1-878
0.981	2.73085783373255	0.962	5.15153956014835	0.985	0.119	N4:RhSp cholinergic neurons_63	bf17-468
0.964	2.2727426452543	0.928	4.49772497462307	0.967	0.127	N4:RhSp cholinergic neurons_63	bf7-1323
0.91	1.61457353575352	0.82	3.34862881430921	0.923	0.261	N4:RhSp cholinergic neurons_63	bf19-115
0.9	1.51375468243729	0.8	2.30400397878163	0.992	0.528	N4:RhSp cholinergic neurons_63	bf1-1605
0.899	3.02754488555895	0.798	6.69887953607442	0.817	0.04	N4:RhSp cholinergic neurons_63	bf5-779
0.895	2.19525450910408	0.79	5.34558017232419	0.82	0.055	N4:RhSp cholinergic neurons_63	bf5-782
0.886	1.25573233132242	0.772	1.90331982879949	0.998	0.562	N4:RhSp cholinergic neurons_63	bf5-780
0.873	1.34023178626668	0.746	2.3789519595989	0.942	0.374	N4:RhSp cholinergic neurons_63	bf5-917
0.873	1.50990911767837	0.746	3.02403493694925	0.878	0.284	N4:RhSp cholinergic neurons_63	bf3-46
0.869	1.16881419969593	0.738	1.87812509928469	0.985	0.597	N4:RhSp cholinergic neurons_63	bf3-287
0.865	1.15191007079583	0.73	1.73982647289587	1	0.793	N4:RhSp cholinergic neurons_63	bf2-882
0.863	1.96277287362942	0.726	5.47613690565246	0.75	0.035	N4:RhSp cholinergic neurons_63	bf1620-498
0.861	0.958803242762023	0.722	1.42161222256448	0.998	0.892	N4:RhSp cholinergic neurons_63	bf15-388
0.858	0.674174346975962	0.716	1.01144249464005	1	0.979	N4:RhSp cholinergic neurons_63	bf1620-683
0.85	1.36046503842487	0.7	2.81310049914213	0.84	0.213	N4:RhSp cholinergic neurons_63	bf5-516
0.849	0.895161567530918	0.698	1.35940726328023	0.992	0.808	N4:RhSp cholinergic neurons_63	bf3-486
0.844	1.19258284504743	0.688	2.58742276853292	0.85	0.214	N4:RhSp cholinergic neurons_63	bf9-711
0.842	0.99833325690829	0.684	1.67537708542684	0.965	0.58	N4:RhSp cholinergic neurons_63	bf2-1890
0.836	0.813551876459275	0.672	1.27498586215355	0.997	0.807	N4:RhSp cholinergic neurons_63	bf3-1404
0.824	1.09061975852315	0.648	2.3694833471071	0.828	0.272	N4:RhSp cholinergic neurons_63	bf14-341
0.82	0.947057317570231	0.64	1.68801809568145	0.933	0.572	N4:RhSp cholinergic neurons_63	bf1620-8
0.815	1.04528856102594	0.63	1.61299865984907	0.957	0.656	N4:RhSp cholinergic neurons_63	bf14-690
0.809	1.67769355314246	0.618	5.95555176215204	0.632	0.018	N4:RhSp cholinergic neurons_63	bf1620-497
0.809	0.663321497579439	0.618	0.97566150241708	1	0.99	N4:RhSp cholinergic neurons_63	bf14-790
0.804	0.924610903605666	0.608	1.98420315297578	0.847	0.343	N4:RhSp cholinergic neurons_63	bf9-423
0.803	0.958399321924397	0.606	1.82831535038095	0.867	0.337	N4:RhSp cholinergic neurons_63	bf1620-391
0.794	1.01293775820356	0.588	1.81213599830578	0.895	0.562	N4:RhSp cholinergic neurons_63	bf17-594
0.793	0.886427368280381	0.586	1.4742722955648	0.963	0.624	N4:RhSp cholinergic neurons_63	bf8-217
0.793	0.755016147562918	0.586	1.36237016579786	0.925	0.444	N4:RhSp cholinergic neurons_63	bf6-548
0.793	0.739891838977658	0.586	1.21373394493722	0.978	0.684	N4:RhSp cholinergic neurons_63	bf3-574
0.791	0.720755433783945	0.582	1.24963789757161	0.957	0.571	N4:RhSp cholinergic neurons_63	bf15-958
0.789	1.03110850207095	0.578	2.09673499783825	0.793	0.278	N4:RhSp cholinergic neurons_63	bf8-608
0.789	0.837857253097986	0.578	1.41108304798461	0.932	0.55	N4:RhSp cholinergic neurons_63	bf3-1632
0.787	0.728906008523296	0.574	1.20425121616317	0.965	0.529	N4:RhSp cholinergic neurons_63	bf5-572
0.784	0.823808849555373	0.568	1.91173741996884	0.78	0.267	N4:RhSp cholinergic neurons_63	bf5-704
0.783	0.926091518025612	0.566	2.04396207102123	0.767	0.23	N4:RhSp cholinergic neurons_63	bf8-378
0.783	1.32088784786156	0.566	2.18958848747345	0.875	0.493	N4:RhSp cholinergic neurons_63	bf14-38
0.782	0.969345263227802	0.564	1.89787208359993	0.84	0.433	N4:RhSp cholinergic neurons_63	bf17-757
0.781	0.847652387663842	0.562	1.290346305612	0.992	0.883	N4:RhSp cholinergic neurons_63	bf3-848
0.779	0.461533582875814	0.558	0.700364171652313	0.993	0.975	N4:RhSp cholinergic neurons_63	bf6-644
0.779	1.06250335834248	0.558	1.74380701238736	0.932	0.559	N4:RhSp cholinergic neurons_63	bf15-377
0.778	0.752594976211472	0.556	1.36369024599826	0.902	0.564	N4:RhSp cholinergic neurons_63	bf1-969
0.777	1.8642287676447	0.554	8.18367503750246	0.56	0.01	N4:RhSp cholinergic neurons_63	bf9-1238
0.777	0.744737274143471	0.554	1.39649792038907	0.905	0.482	N4:RhSp cholinergic neurons_63	bf5-337
0.776	0.371739684202643	0.552	0.544956436273528	1	0.998	N4:RhSp cholinergic neurons_63	bf3-1212
0.776	1.7914486489801	0.552	4.15027262639821	0.623	0.102	N4:RhSp cholinergic neurons_63	bf1-34
0.774	1.1851350619422	0.548	1.87765621020042	0.937	0.664	N4:RhSp cholinergic neurons_63	bf2-794
0.773	0.814388359949832	0.546	1.55524400601202	0.882	0.47	N4:RhSp cholinergic neurons_63	bf1-1337
0.771	0.903618916391578	0.542	2.38363132987615	0.707	0.204	N4:RhSp cholinergic neurons_63	bf9-447
0.77	0.54880914691371	0.54	0.918921852020602	0.967	0.537	N4:RhSp cholinergic neurons_63	bf7-540
0.769	0.413394593065285	0.538	0.607664134154643	1	1	N4:RhSp cholinergic neurons_63	bf19-690
0.768	0.573174074212203	0.536	1.10580557660857	0.758	0.185	N4:RhSp cholinergic neurons_63	bf8-580
0.768	0.446408459436223	0.536	0.671589984572479	1	0.98	N4:RhSp cholinergic neurons_63	bf17-975
0.767	1.89056973040801	0.534	4.37879307129925	0.583	0.071	N4:RhSp cholinergic neurons_63	bf2-618
0.767	0.744614248099308	0.534	1.35465675963443	0.91	0.533	N4:RhSp cholinergic neurons_63	bf14-21
0.764	1.12948833900909	0.528	2.23564851956104	0.705	0.202	N4:RhSp cholinergic neurons_63	bf4-494
0.762	0.8838885903432	0.524	1.94463747170331	0.745	0.275	N4:RhSp cholinergic neurons_63	bf1620-1230
0.76	1.15235583933045	0.52	2.08680091785479	0.8	0.42	N4:RhSp cholinergic neurons_63	bf17-479
0.757	1.09276151697896	0.514	1.93131288918486	0.747	0.279	N4:RhSp cholinergic neurons_63	bf10-505
0.755	0.97151833971001	0.51	1.72454968188621	0.777	0.285	N4:RhSp cholinergic neurons_63	bf8-748
0.753	0.937487600911637	0.506	2.77828935240407	0.612	0.125	N4:RhSp cholinergic neurons_63	bf1-427
0.752	0.84068221507047	0.504	2.08787623845774	0.678	0.196	N4:RhSp cholinergic neurons_63	bf4-1260
0.752	0.77432036177113	0.504	1.70231000878429	0.738	0.248	N4:RhSp cholinergic neurons_63	bf19-241
0.748	1.11775059123142	0.496	3.58593680367758	0.553	0.063	N4:RhSp cholinergic neurons_63	bf7-19
0.748	0.859808917472754	0.496	2.43341166625643	0.645	0.172	N4:RhSp cholinergic neurons_63	bf19-716
0.747	0.69943160538329	0.494	1.19291138983402	0.935	0.714	N4:RhSp cholinergic neurons_63	bf11-964
0.746	0.894393979660954	0.492	2.07353827392456	0.685	0.254	N4:RhSp cholinergic neurons_63	bf1-568
0.744	0.278646641900698	0.488	0.411032562003537	1	0.999	N4:RhSp cholinergic neurons_63	bf2-1611
0.743	1.04048688452576	0.486	2.01649445749445	0.728	0.33	N4:RhSp cholinergic neurons_63	bf9-400
0.742	0.622723028399334	0.484	1.30190694472593	0.688	0.2	N4:RhSp cholinergic neurons_63	bf1-826
0.742	0.647662009970283	0.484	1.20531227102416	0.873	0.483	N4:RhSp cholinergic neurons_63	bf1-538
0.742	0.858562114576243	0.484	2.67371291265543	0.597	0.121	N4:RhSp cholinergic neurons_63	bf12-906
0.741	0.697463457426146	0.482	1.26488694396017	0.885	0.571	N4:RhSp cholinergic neurons_63	bf5-308
0.738	0.77056959285121	0.476	1.22210147119408	0.973	0.831	N4:RhSp cholinergic neurons_63	bf12-993
0.737	0.667802235411301	0.474	1.50990610339701	0.757	0.332	N4:RhSp cholinergic neurons_63	bf4-688
0.736	0.963436464819149	0.472	1.98662620659273	0.668	0.216	N4:RhSp cholinergic neurons_63	bf3-1613
0.735	0.770464014992244	0.47	2.31380694082024	0.605	0.155	N4:RhSp cholinergic neurons_63	bf3-458
0.733	0.756193969054096	0.466	1.96265614449841	0.603	0.129	N4:RhSp cholinergic neurons_63	bf10-885
0.732	0.77103477570303	0.464	1.73869963533573	0.737	0.332	N4:RhSp cholinergic neurons_63	bf3-1635
0.73	0.706612036225732	0.46	1.28863695571486	0.8	0.43	N4:RhSp cholinergic neurons_63	bf17-160
0.729	0.666604823420815	0.458	1.69218900237141	0.677	0.23	N4:RhSp cholinergic neurons_63	bf9-973
0.725	1.63043123077338	0.45	3.02169265831659	0.535	0.102	N4:RhSp cholinergic neurons_63	bf10-619
0.723	1.25098271051144	0.446	3.89946434622194	0.502	0.069	N4:RhSp cholinergic neurons_63	bf14-641
0.722	1.05842872005398	0.444	2.97328464660171	0.555	0.136	N4:RhSp cholinergic neurons_63	bf2-522
0.719	0.644344101108423	0.438	1.23426027373016	0.787	0.415	N4:RhSp cholinergic neurons_63	bf8-607
0.717	0.63887422995811	0.434	1.25703838506073	0.765	0.378	N4:RhSp cholinergic neurons_63	bf17-44
0.714	0.528773085463468	0.428	1.0022583379746	0.873	0.517	N4:RhSp cholinergic neurons_63	bf12-618
0.711	0.664774254552778	0.422	1.58874785675737	0.687	0.304	N4:RhSp cholinergic neurons_63	bf1620-723
0.71	0.471894966601988	0.42	0.855428942076095	0.887	0.561	N4:RhSp cholinergic neurons_63	bf15-802
0.71	0.622149486629346	0.42	1.54974001632489	0.647	0.248	N4:RhSp cholinergic neurons_63	bf12-828
0.709	0.700693382504346	0.418	1.87798551605652	0.61	0.215	N4:RhSp cholinergic neurons_63	bf9-1050
0.709	0.50240996062183	0.418	0.899029755481826	0.903	0.624	N4:RhSp cholinergic neurons_63	bf4-720
0.709	0.652795894467073	0.418	1.65905882082284	0.637	0.243	N4:RhSp cholinergic neurons_63	bf3-905
0.709	0.582698977043009	0.418	1.44490450358141	0.657	0.251	N4:RhSp cholinergic neurons_63	bf10-437
0.708	0.731862385030665	0.416	2.09607720405898	0.537	0.123	N4:RhSp cholinergic neurons_63	bf11-839
0.707	0.3903096758435	0.414	0.622992019668336	0.98	0.868	N4:RhSp cholinergic neurons_63	bf1-494
0.706	0.830904913018424	0.412	2.12550404002613	0.557	0.156	N4:RhSp cholinergic neurons_63	bf1620-901
0.705	0.239684955874249	0.41	0.354814814913794	1	0.998	N4:RhSp cholinergic neurons_63	bf7-554
0.703	0.616520972601866	0.406	1.46593735040308	0.645	0.252	N4:RhSp cholinergic neurons_63	bf1620-1229
0.702	0.671749148467718	0.404	1.58899445162356	0.647	0.271	N4:RhSp cholinergic neurons_63	bf5-894
0.702	0.445488909107031	0.404	0.746271371234886	0.947	0.776	N4:RhSp cholinergic neurons_63	bf1-1480
0.702	0.596595774493798	0.404	1.23573664295163	0.762	0.453	N4:RhSp cholinergic neurons_63	bf19-691
0.857	1.27716096069894	0.714	2.53490436800912	0.866	0.248	N4:RhSp FoxB2+ cells_18	bf2-726
0.815	0.972246625317331	0.63	1.67480193034019	0.921	0.529	N4:RhSp FoxB2+ cells_18	bf13-444
0.804	0.560813794166783	0.608	0.841495020654877	0.999	0.922	N4:RhSp FoxB2+ cells_18	bf1620-1637
0.798	0.701674762712576	0.596	1.05956449283822	0.993	0.797	N4:RhSp FoxB2+ cells_18	bf8-623
0.779	0.634462691696916	0.558	0.927905669303991	0.999	0.897	N4:RhSp FoxB2+ cells_18	bf18-183
0.768	0.912985082779455	0.536	1.65092016273523	0.824	0.39	N4:RhSp FoxB2+ cells_18	bf1-955
0.76	0.660237779750636	0.52	1.13852024210945	0.914	0.526	N4:RhSp FoxB2+ cells_18	bf1620-865
0.753	0.722874244218147	0.506	1.12004799082839	0.947	0.597	N4:RhSp FoxB2+ cells_18	bf14-705
0.753	0.936143570644344	0.506	1.82148273745687	0.73	0.273	N4:RhSp FoxB2+ cells_18	bf12-999
0.747	0.994290607109236	0.494	2.1901265709869	0.683	0.252	N4:RhSp FoxB2+ cells_18	bf6-233
0.745	0.549656342385626	0.49	0.899781555464838	0.958	0.814	N4:RhSp FoxB2+ cells_18	bf2-1552
0.742	1.05127230593857	0.484	2.46380217790281	0.576	0.105	N4:RhSp FoxB2+ cells_18	bf17-774
0.731	0.586695220412704	0.462	1.02090292419408	0.901	0.621	N4:RhSp FoxB2+ cells_18	bf9-1019
0.729	0.605319367851529	0.458	0.937965993678506	0.934	0.676	N4:RhSp FoxB2+ cells_18	bf3-1185
0.727	0.720236484378852	0.454	1.30600037569376	0.79	0.429	N4:RhSp FoxB2+ cells_18	bf8-49
0.725	0.722906509355528	0.45	1.5913984507938	0.69	0.282	N4:RhSp FoxB2+ cells_18	bf1-458
0.722	0.564144215206385	0.444	0.923891681827568	0.92	0.6	N4:RhSp FoxB2+ cells_18	bf10-297
0.72	0.407432551921018	0.44	0.625479632597857	0.993	0.907	N4:RhSp FoxB2+ cells_18	bf1-64
0.719	0.561975641393912	0.438	1.03615716330512	0.837	0.437	N4:RhSp FoxB2+ cells_18	bf6-748
0.719	0.634480528238626	0.438	1.03143788276312	0.879	0.584	N4:RhSp FoxB2+ cells_18	bf12-1064
0.714	0.50333444453917	0.428	0.795215328947287	0.964	0.817	N4:RhSp FoxB2+ cells_18	bf1-732
0.713	0.559640630488125	0.426	0.986267985339902	0.848	0.529	N4:RhSp FoxB2+ cells_18	bf8-769
0.713	0.640307288635179	0.426	1.21292865276015	0.793	0.484	N4:RhSp FoxB2+ cells_18	bf3-984
0.709	0.44949373311768	0.418	0.73805126278368	0.925	0.615	N4:RhSp FoxB2+ cells_18	bf10-711
0.703	0.472748122981915	0.406	0.763187928794677	0.95	0.836	N4:RhSp FoxB2+ cells_18	bf10-519
0.903	1.57302289612836	0.806	2.75323877205482	0.944	0.28	N4:HyPTh infundibular cells_70	bf5-799
0.873	2.75587566956657	0.746	8.23478629528786	0.75	0.011	N4:HyPTh infundibular cells_70	bf5-925
0.855	2.59758166435895	0.71	8.1169596415285	0.716	0.012	N4:HyPTh infundibular cells_70	bf11-669
0.843	1.21918037129021	0.686	2.35541818938589	0.854	0.263	N4:HyPTh infundibular cells_70	bf3-259
0.843	2.27620544953794	0.686	6.87128664069954	0.699	0.027	N4:HyPTh infundibular cells_70	bf11-554
0.838	4.32414207316018	0.676	7.01769074196176	0.709	0.093	N4:HyPTh infundibular cells_70	bf1-1051
0.833	1.22471543641789	0.666	2.33358766314201	0.833	0.235	N4:HyPTh infundibular cells_70	bf3-1143
0.825	4.60845439712875	0.65	8.55644501379771	0.665	0.04	N4:HyPTh infundibular cells_70	bf1-1050
0.82	1.35336889481602	0.64	2.82312055756619	0.767	0.142	N4:HyPTh infundibular cells_70	bf2-110
0.813	1.24404103088976	0.626	2.84918687641804	0.738	0.137	N4:HyPTh infundibular cells_70	bf4-461
0.799	1.30551039966746	0.598	2.18528418586647	0.881	0.583	N4:HyPTh infundibular cells_70	bf18-1003
0.795	0.516553989875523	0.59	0.76895769017141	0.998	0.982	N4:HyPTh infundibular cells_70	bf17-508
0.792	0.834028662193096	0.584	1.43261729125662	0.91	0.665	N4:HyPTh infundibular cells_70	bf19-521
0.785	2.22952875123272	0.57	7.75691024506139	0.575	0.009	N4:HyPTh infundibular cells_70	bf3-1381
0.778	0.511691580994031	0.556	0.776765342414355	0.998	0.958	N4:HyPTh infundibular cells_70	bf4-1166
0.776	1.28316232932767	0.552	3.43754551675468	0.641	0.153	N4:HyPTh infundibular cells_70	bf13-700
0.775	0.665175692161435	0.55	1.0326679454091	0.985	0.888	N4:HyPTh infundibular cells_70	bf9-719
0.774	1.18585606867656	0.548	2.17417242102562	0.701	0.177	N4:HyPTh infundibular cells_70	bf3-1891
0.771	1.26335286083778	0.542	2.25026993759572	0.808	0.566	N4:HyPTh infundibular cells_70	bf11-667
0.768	0.606817618419198	0.536	0.95186523688669	0.976	0.818	N4:HyPTh infundibular cells_70	bf2-25
0.767	0.92788680355665	0.534	2.04947319106599	0.745	0.301	N4:HyPTh infundibular cells_70	bf6-1257
0.765	1.00159351679434	0.53	1.7693451898154	0.823	0.413	N4:HyPTh infundibular cells_70	bf15-70
0.764	0.529884365760721	0.528	0.811578642251283	0.993	0.934	N4:HyPTh infundibular cells_70	bf13-743
0.754	1.99298061491119	0.508	9.44171656965209	0.51	0.003	N4:HyPTh infundibular cells_70	bf6-893
0.754	0.504835879751395	0.508	0.766374083555456	0.998	0.951	N4:HyPTh infundibular cells_70	bf4-857
0.744	0.852661868298138	0.488	1.44322980731838	0.891	0.723	N4:HyPTh infundibular cells_70	bf5-302
