p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.41985027405232e-14	1.4510558914325	0.293	0.073	2.43987071093151e-10	Mesencephalon glutamatergic neurons	MSTRG.11967
1.70056560046571e-14	1.48959642879207	0.303	0.079	2.92225192784028e-10	Mesencephalon glutamatergic neurons	MSTRG.1510
1.77114107592408e-14	1.43512042122107	0.354	0.103	3.04352882486794e-10	Mesencephalon glutamatergic neurons	MSTRG.11926
1.86795359729077e-14	2.23487882010742	0.172	0.029	3.20989146158446e-10	Mesencephalon glutamatergic neurons	MSTRG.9264
1.90655969204204e-14	1.22208162373027	0.384	0.118	3.27623217480504e-10	Mesencephalon glutamatergic neurons	MSTRG.6264
1.92687335177087e-14	7.40319027782353	0.02	0	3.31113916768307e-10	Mesencephalon glutamatergic neurons	MSTRG.7357
1.93028638063196e-14	1.27527092662362	0.354	0.102	3.31700411647795e-10	Mesencephalon glutamatergic neurons	MSTRG.920
2.1435196438537e-14	1.70826667096883	0.313	0.084	3.6834241559982e-10	Mesencephalon glutamatergic neurons	MSTRG.3438
2.34570972371314e-14	1.01829724914691	0.566	0.229	4.03086758922865e-10	Mesencephalon glutamatergic neurons	MSTRG.2019
2.37945611403508e-14	4.48091931097102	0.101	0.011	4.08885738635789e-10	Mesencephalon glutamatergic neurons	MSTRG.187
2.62571494179626e-14	1.44289260140935	0.293	0.074	4.5120285559827e-10	Mesencephalon glutamatergic neurons	MSTRG.5563
2.65791175566696e-14	0.759488145748985	0.929	0.577	4.56735556093811e-10	Mesencephalon glutamatergic neurons	MSTRG.4540
2.73032165361121e-14	1.84693622092616	0.202	0.039	4.6917847295655e-10	Mesencephalon glutamatergic neurons	MSTRG.9302
2.99313508814253e-14	1.06151021507454	0.556	0.228	5.14340333546413e-10	Mesencephalon glutamatergic neurons	MSTRG.17183
3.24821419050829e-14	0.95473643411538	0.606	0.256	5.58173126496945e-10	Mesencephalon glutamatergic neurons	MSTRG.14914
3.38713562462199e-14	1.49269733068145	0.364	0.111	5.82045385735042e-10	Mesencephalon glutamatergic neurons	MSTRG.5821
4.09910255949203e-14	0.706150845284979	0.99	0.778	7.04389783823111e-10	Mesencephalon glutamatergic neurons	MSTRG.11474
4.60096224448243e-14	0.456086329180661	0.808	0.432	7.9062935209186e-10	Mesencephalon glutamatergic neurons	MSTRG.20578
4.96133041148987e-14	1.35569657875742	0.333	0.093	8.5255501791042e-10	Mesencephalon glutamatergic neurons	MSTRG.9855
5.92416346613004e-14	1.67775807282809	0.394	0.127	1.01800825001979e-09	Mesencephalon glutamatergic neurons	MSTRG.16854
6.02852278460217e-14	0.853010251435148	0.697	0.319	1.03594135530604e-09	Mesencephalon glutamatergic neurons	MSTRG.18483
6.68203598041579e-14	0.829693239036666	0.323	0.09	1.14824106287465e-09	Mesencephalon glutamatergic neurons	MSTRG.7136
6.68568680149606e-14	1.64532947083066	0.212	0.043	1.14886841996908e-09	Mesencephalon glutamatergic neurons	MSTRG.244
6.84308661691704e-14	1.79075805002505	0.293	0.078	1.17591600425102e-09	Mesencephalon glutamatergic neurons	MSTRG.8072
8.0001944399605e-14	1.56449879212035	0.273	0.069	1.37475341256281e-09	Mesencephalon glutamatergic neurons	MSTRG.3456
8.57692392753601e-14	1.06933423309255	0.636	0.281	1.47385860770779e-09	Mesencephalon glutamatergic neurons	MSTRG.3147
8.98929047498201e-14	1.04182447372027	0.808	0.423	1.54471967522091e-09	Mesencephalon glutamatergic neurons	MSTRG.1217
9.82694075647735e-14	1.10745802000308	0.707	0.373	1.68866149959307e-09	Mesencephalon glutamatergic neurons	MSTRG.8066
1.0288644420944e-13	2.04228905989853	0.212	0.045	1.76800065729502e-09	Mesencephalon glutamatergic neurons	MSTRG.3775
1.13793179906611e-13	0.870311058037252	0.838	0.507	1.9554220035152e-09	Mesencephalon glutamatergic neurons	MSTRG.3036
1.36660325361893e-13	1.8281386529174	0.192	0.038	2.34837103101877e-09	Mesencephalon glutamatergic neurons	MSTRG.18449
1.38021511859585e-13	3.58613989539687	0.04	0.001	2.3717616597951e-09	Mesencephalon glutamatergic neurons	MSTRG.6944
1.48271119633528e-13	1.21168004109273	0.515	0.211	2.54789091978255e-09	Mesencephalon glutamatergic neurons	MSTRG.21244
1.49008445507755e-13	0.701548053100142	0.919	0.57	2.56056112760527e-09	Mesencephalon glutamatergic neurons	MSTRG.20832
1.6900553681571e-13	3.96968688901975	0.081	0.007	2.90419114464115e-09	Mesencephalon glutamatergic neurons	MSTRG.9098
1.75454654148634e-13	1.02771031254095	0.737	0.421	3.01501277689013e-09	Mesencephalon glutamatergic neurons	MSTRG.3481
1.96174098955958e-13	0.998963847313815	0.545	0.212	3.37105571645919e-09	Mesencephalon glutamatergic neurons	MSTRG.23208
2.03700141464888e-13	1.27972142061475	0.374	0.117	3.50038323093264e-09	Mesencephalon glutamatergic neurons	MSTRG.1433
2.0824519782431e-13	2.28712243479266	0.152	0.025	3.57848547941294e-09	Mesencephalon glutamatergic neurons	MSTRG.21277
2.31580159318241e-13	1.25066054877443	0.374	0.115	3.97947345772465e-09	Mesencephalon glutamatergic neurons	MSTRG.13877
2.52761069236833e-13	1.04944511087136	0.545	0.216	4.34344621376573e-09	Mesencephalon glutamatergic neurons	MSTRG.16998
2.5746567376213e-13	0.751498702024871	0.737	0.363	4.42429013792844e-09	Mesencephalon glutamatergic neurons	MSTRG.17616
2.59320738249482e-13	1.54133961173387	0.394	0.132	4.4561675660791e-09	Mesencephalon glutamatergic neurons	MSTRG.3849
2.62451177951252e-13	1.37587549873245	0.283	0.074	4.50996104191431e-09	Mesencephalon glutamatergic neurons	MSTRG.10845
2.63814729015489e-13	1.11752864875603	0.404	0.131	4.53339230340216e-09	Mesencephalon glutamatergic neurons	MSTRG.4323
3.1811381929861e-13	0.967378016609634	0.788	0.445	5.46646787082732e-09	Mesencephalon glutamatergic neurons	MSTRG.2537
3.28350482760797e-13	1.40305979619438	0.424	0.148	5.64237469576154e-09	Mesencephalon glutamatergic neurons	MSTRG.9471
3.63732643280416e-13	1.59400163529869	0.374	0.119	6.25038174213066e-09	Mesencephalon glutamatergic neurons	MSTRG.5443
3.7050908479679e-13	1.85704429494921	0.374	0.123	6.36682811314804e-09	Mesencephalon glutamatergic neurons	MSTRG.9965
4.08838481921246e-13	0.752824076845403	0.515	0.192	7.0254804733347e-09	Mesencephalon glutamatergic neurons	MSTRG.15557
4.32084784384029e-13	1.31415450643336	0.343	0.105	7.42494493485515e-09	Mesencephalon glutamatergic neurons	MSTRG.15142
4.55860465539197e-13	2.13931164003819	0.222	0.051	7.83350623982557e-09	Mesencephalon glutamatergic neurons	MSTRG.18267
4.86857717870693e-13	1.45986688949591	0.364	0.116	8.36616302388998e-09	Mesencephalon glutamatergic neurons	MSTRG.12043
5.04464854703162e-13	1.53188208919649	0.242	0.058	8.66872406321913e-09	Mesencephalon glutamatergic neurons	MSTRG.15066
5.35577980592088e-13	1.05493904026345	0.364	0.114	9.20337201849443e-09	Mesencephalon glutamatergic neurons	MSTRG.167
5.71376073005967e-13	1.28998256370801	0.323	0.093	9.81852643853454e-09	Mesencephalon glutamatergic neurons	MSTRG.1043
5.7204852420757e-13	0.693466274644742	0.97	0.721	9.83008183998289e-09	Mesencephalon glutamatergic neurons	MSTRG.17841
6.17295296610707e-13	0.772463787441902	0.263	0.065	1.06076023769584e-08	Mesencephalon glutamatergic neurons	MSTRG.11404
6.21194407147891e-13	1.2769740637579	0.424	0.149	1.06746046924294e-08	Mesencephalon glutamatergic neurons	MSTRG.10930
8.09788827969548e-13	1.83087063086779	0.162	0.029	1.39154112198287e-08	Mesencephalon glutamatergic neurons	MSTRG.17409
8.69655022347681e-13	0.842457256350444	0.596	0.246	1.49441519040226e-08	Mesencephalon glutamatergic neurons	MSTRG.10640
8.92847218048366e-13	1.16908840849125	0.444	0.162	1.53426865949431e-08	Mesencephalon glutamatergic neurons	MSTRG.18852
9.47584402287819e-13	0.775814799542846	0.646	0.276	1.62832903689139e-08	Mesencephalon glutamatergic neurons	MSTRG.11031
9.69595309526353e-13	1.11565095278473	0.465	0.169	1.66615257989009e-08	Mesencephalon glutamatergic neurons	MSTRG.6689
9.77699426529036e-13	0.87477531012306	0.616	0.282	1.68007869454749e-08	Mesencephalon glutamatergic neurons	MSTRG.8463
9.78014681092154e-13	0.878991053514252	0.657	0.311	1.68062042798876e-08	Mesencephalon glutamatergic neurons	MSTRG.14265
1.08404835178979e-12	1.18828980417313	0.455	0.17	1.86282868771557e-08	Mesencephalon glutamatergic neurons	MSTRG.13650
1.11710449846147e-12	0.919565170026649	0.475	0.171	1.91963237015619e-08	Mesencephalon glutamatergic neurons	MSTRG.5000
1.17570547103242e-12	2.28559561435905	0.141	0.023	2.02033228142211e-08	Mesencephalon glutamatergic neurons	MSTRG.9742
1.18780016257943e-12	2.09368433980779	0.152	0.026	2.0411157993765e-08	Mesencephalon glutamatergic neurons	MSTRG.10630
1.18939695041532e-12	0.598406258055944	1	0.757	2.04385971959369e-08	Mesencephalon glutamatergic neurons	MSTRG.8582
1.29148395151319e-12	0.657746564644813	0.505	0.189	2.21928602228026e-08	Mesencephalon glutamatergic neurons	MSTRG.5148
1.48454222148237e-12	2.85237943163574	0.121	0.018	2.5510373533953e-08	Mesencephalon glutamatergic neurons	PMZ-0018042
1.53762504531047e-12	0.417154503499176	0.96	0.592	2.64225487786151e-08	Mesencephalon glutamatergic neurons	MSTRG.14968
1.55003073448733e-12	1.58350860334227	0.253	0.064	2.66357281414303e-08	Mesencephalon glutamatergic neurons	MSTRG.8247
1.58903531796304e-12	0.851919619515682	0.818	0.476	2.73059829038769e-08	Mesencephalon glutamatergic neurons	MSTRG.9567
1.63368781897394e-12	0.755036490443806	0.798	0.431	2.80732914812482e-08	Mesencephalon glutamatergic neurons	MSTRG.11608
2.07419718277829e-12	1.44876291141789	0.313	0.092	3.56430043888621e-08	Mesencephalon glutamatergic neurons	MSTRG.7816
2.12159377782201e-12	1.36353545186995	0.364	0.12	3.64574674780934e-08	Mesencephalon glutamatergic neurons	MSTRG.2231
2.24924451597711e-12	0.71283118187471	0.879	0.525	3.86510177625506e-08	Mesencephalon glutamatergic neurons	MSTRG.8617
2.28862287888397e-12	1.68007548665099	0.273	0.074	3.93276955507422e-08	Mesencephalon glutamatergic neurons	MSTRG.15137
2.37799986039895e-12	0.595225671534467	0.929	0.573	4.08635496010955e-08	Mesencephalon glutamatergic neurons	MSTRG.11725
2.37929695276594e-12	0.488238429950824	1	0.746	4.088583883633e-08	Mesencephalon glutamatergic neurons	MSTRG.5422
2.46777325457005e-12	0.967275001584842	0.515	0.204	4.24062156065317e-08	Mesencephalon glutamatergic neurons	MSTRG.3745
2.78819109832672e-12	0.750609196774083	0.818	0.501	4.79122758336463e-08	Mesencephalon glutamatergic neurons	MSTRG.13919
2.81297188764973e-12	1.14072621769011	0.505	0.201	4.83381089173729e-08	Mesencephalon glutamatergic neurons	MSTRG.5162
3.14600961770566e-12	1.8621973960309	0.192	0.041	5.4061029270654e-08	Mesencephalon glutamatergic neurons	MSTRG.7408
3.28603847006427e-12	0.720849270692799	0.737	0.374	5.64672850695844e-08	Mesencephalon glutamatergic neurons	MSTRG.3679
3.39979777733882e-12	1.06551677641908	0.636	0.296	5.84221250057902e-08	Mesencephalon glutamatergic neurons	MSTRG.2641
3.42464884074784e-12	3.20271045879185	0.101	0.013	5.88491656794108e-08	Mesencephalon glutamatergic neurons	MSTRG.2554
3.75519752682026e-12	3.60607581904643	0.071	0.006	6.45293143008793e-08	Mesencephalon glutamatergic neurons	MSTRG.5214
4.38756101630516e-12	1.61264557808472	0.303	0.092	7.53958485041879e-08	Mesencephalon glutamatergic neurons	MSTRG.7563
4.41455227698978e-12	3.40744037813092	0.061	0.004	7.58596663277924e-08	Mesencephalon glutamatergic neurons	MSTRG.13397
4.78020638591749e-12	1.15698919521469	0.424	0.156	8.21430665356061e-08	Mesencephalon glutamatergic neurons	MSTRG.6551
5.17724905615287e-12	1.78893437866412	0.192	0.042	8.8965847780931e-08	Mesencephalon glutamatergic neurons	MSTRG.412
5.1944758258194e-12	1.46259699982987	0.273	0.074	8.92618725908806e-08	Mesencephalon glutamatergic neurons	MSTRG.2211
5.22873757342332e-12	1.44922953226219	0.273	0.076	8.98506264617064e-08	Mesencephalon glutamatergic neurons	MSTRG.1736
5.25601692829735e-12	0.658168126665174	0.848	0.469	9.03193948958617e-08	Mesencephalon glutamatergic neurons	MSTRG.14644
5.61162030949077e-12	0.650130019264438	0.313	0.093	9.64300833982894e-08	Mesencephalon glutamatergic neurons	MSTRG.11632
5.76335195996079e-12	0.265114183665607	0.657	0.297	9.90374400799662e-08	Mesencephalon glutamatergic neurons	MSTRG.12555
5.9035911980537e-12	1.47048134499212	0.263	0.071	1.01447311147355e-07	Mesencephalon glutamatergic neurons	MSTRG.13778
6.74664240195181e-12	1.10415184823207	0.222	0.054	1.1593430303514e-07	Mesencephalon glutamatergic neurons	MSTRG.10512
6.86748334727829e-12	1.75337831818625	0.232	0.06	1.1801083383963e-07	Mesencephalon glutamatergic neurons	MSTRG.2670
6.94887789548026e-12	0.890542160256189	0.475	0.184	1.19409517755933e-07	Mesencephalon glutamatergic neurons	MSTRG.30
7.05017321308128e-12	1.25952309557719	0.394	0.138	1.21150176493589e-07	Mesencephalon glutamatergic neurons	MSTRG.15945
7.29345128720405e-12	1.22823916205198	0.303	0.09	1.25330666919314e-07	Mesencephalon glutamatergic neurons	MSTRG.8973
7.69205395212863e-12	1.29856244936405	0.364	0.122	1.32180255113378e-07	Mesencephalon glutamatergic neurons	MSTRG.4664
8.33072524891511e-12	2.59056731445871	0.131	0.022	1.43155182677357e-07	Mesencephalon glutamatergic neurons	MSTRG.8166
9.47089495649343e-12	0.787600436432581	0.333	0.106	1.62747858932383e-07	Mesencephalon glutamatergic neurons	MSTRG.5347
9.54909862659442e-12	1.50577765182776	0.253	0.067	1.64091710799398e-07	Mesencephalon glutamatergic neurons	MSTRG.11601
9.89524249183833e-12	0.6854923708065	0.808	0.426	1.7003984697975e-07	Mesencephalon glutamatergic neurons	MSTRG.6741
1.07995228609427e-11	1.18221962568521	0.343	0.109	1.85579000842439e-07	Mesencephalon glutamatergic neurons	MSTRG.7311
1.12651722248096e-11	0.979616557812856	0.485	0.206	1.93580719511128e-07	Mesencephalon glutamatergic neurons	MSTRG.10214
1.30726828047538e-11	2.39123196747769	0.131	0.022	2.2464098131689e-07	Mesencephalon glutamatergic neurons	MSTRG.16048
1.35605010770129e-11	1.70772495595049	0.212	0.05	2.33023650507389e-07	Mesencephalon glutamatergic neurons	MSTRG.13550
1.37102925110887e-11	1.17736216006916	0.374	0.128	2.35597666510548e-07	Mesencephalon glutamatergic neurons	MSTRG.6519
1.37334476936745e-11	0.889923621765116	0.485	0.192	2.35995565168103e-07	Mesencephalon glutamatergic neurons	MSTRG.7720
1.41336496714357e-11	1.01115466768559	0.465	0.182	2.42872635953952e-07	Mesencephalon glutamatergic neurons	MSTRG.15016
1.47657554512052e-11	1.092489978642	0.384	0.133	2.53734741673511e-07	Mesencephalon glutamatergic neurons	MSTRG.17993
1.49145350352575e-11	2.80012167916981	0.091	0.011	2.56291370045866e-07	Mesencephalon glutamatergic neurons	MSTRG.10469
1.54084901737023e-11	2.03109282186374	0.071	0.007	2.647794951449e-07	Mesencephalon glutamatergic neurons	MSTRG.20412
1.60049795999447e-11	0.543799815490722	0.929	0.596	2.7502956944545e-07	Mesencephalon glutamatergic neurons	MSTRG.6773
1.65489947029247e-11	0.861759448835051	0.354	0.111	2.84377924975057e-07	Mesencephalon glutamatergic neurons	MSTRG.14693
1.67242286914743e-11	0.728244849337396	0.717	0.369	2.87389145834294e-07	Mesencephalon glutamatergic neurons	MSTRG.18101
1.77329088307781e-11	1.47143180042695	0.263	0.074	3.04722305348091e-07	Mesencephalon glutamatergic neurons	MSTRG.5001
1.84104471138911e-11	1.8749741886321	0.232	0.06	3.16365123205105e-07	Mesencephalon glutamatergic neurons	MSTRG.17999
1.94139801326523e-11	0.565757588765746	1	0.871	3.33609834599498e-07	Mesencephalon glutamatergic neurons	MSTRG.407
1.95133906427111e-11	2.44201546740542	0.222	0.058	3.35318104804348e-07	Mesencephalon glutamatergic neurons	MSTRG.7016
2.03054534298359e-11	0.822657972250269	0.394	0.137	3.489289117383e-07	Mesencephalon glutamatergic neurons	MSTRG.5370
2.32928072501369e-11	0.342140880218245	0.566	0.245	4.00263599786352e-07	Mesencephalon glutamatergic neurons	MSTRG.14860
2.4721180928423e-11	1.39831053280245	0.303	0.093	4.24808773074021e-07	Mesencephalon glutamatergic neurons	MSTRG.10203
2.5421613693177e-11	1.6831606834258	0.212	0.052	4.36845009703553e-07	Mesencephalon glutamatergic neurons	MSTRG.5107
2.66745957679009e-11	1.14034983968571	0.364	0.128	4.58376253675609e-07	Mesencephalon glutamatergic neurons	MSTRG.2969
2.66780923003633e-11	1.96848577481743	0.172	0.037	4.58436338089443e-07	Mesencephalon glutamatergic neurons	MSTRG.2142
3.16291707065168e-11	1.64981208009239	0.242	0.066	5.43515669420784e-07	Mesencephalon glutamatergic neurons	MSTRG.2492
3.26299208043571e-11	1.3463182727273	0.293	0.088	5.60712559102072e-07	Mesencephalon glutamatergic neurons	MSTRG.11905
3.37820469835835e-11	1.66255597913242	0.263	0.075	5.80510695365899e-07	Mesencephalon glutamatergic neurons	MSTRG.2100
3.44693575809968e-11	1.10856571048382	0.455	0.183	5.92321440671849e-07	Mesencephalon glutamatergic neurons	MSTRG.2162
3.61345439233743e-11	0.71006848126613	0.626	0.293	6.20936002779263e-07	Mesencephalon glutamatergic neurons	MSTRG.11822
3.78698873619486e-11	2.47271189350766	0.131	0.023	6.50756144427724e-07	Mesencephalon glutamatergic neurons	MSTRG.9420
4.0357133380524e-11	1.342881778883	0.242	0.065	6.93496980010924e-07	Mesencephalon glutamatergic neurons	MSTRG.9862
4.77764934754167e-11	1.86831184958111	0.182	0.041	8.20991263881561e-07	Mesencephalon glutamatergic neurons	MSTRG.9409
4.86674335178066e-11	1.30887554952171	0.222	0.055	8.36301177569989e-07	Mesencephalon glutamatergic neurons	MSTRG.7073
5.27311029963836e-11	1.26532084685671	0.303	0.096	9.06131273889856e-07	Mesencephalon glutamatergic neurons	MSTRG.11133
5.91460228984325e-11	0.493740785709399	0.96	0.669	1.01636525748666e-06	Mesencephalon glutamatergic neurons	MSTRG.12020
6.13363646965229e-11	1.81326055393895	0.192	0.045	1.05400409094505e-06	Mesencephalon glutamatergic neurons	MSTRG.12388
6.37727669743411e-11	1.14554046955742	0.465	0.189	1.09587122768708e-06	Mesencephalon glutamatergic neurons	MSTRG.1244
6.48046774358236e-11	1.60158106819173	0.242	0.067	1.11360357705719e-06	Mesencephalon glutamatergic neurons	MSTRG.14250
6.57513797122632e-11	1.35361543696197	0.263	0.076	1.12987170897553e-06	Mesencephalon glutamatergic neurons	MSTRG.14653
6.59270314998809e-11	0.964583712521447	0.101	0.014	1.13289010929395e-06	Mesencephalon glutamatergic neurons	MSTRG.6115
6.6394148002685e-11	0.951287421585516	0.475	0.189	1.14091703927814e-06	Mesencephalon glutamatergic neurons	MSTRG.6386
7.53090238032063e-11	1.49856102561568	0.232	0.063	1.2941102650343e-06	Mesencephalon glutamatergic neurons	MSTRG.8334
8.52759970933601e-11	0.511051283125282	0.596	0.257	1.4653827340523e-06	Mesencephalon glutamatergic neurons	MSTRG.3154
8.59515596637425e-11	1.00108227909251	0.505	0.21	1.47699160126175e-06	Mesencephalon glutamatergic neurons	MSTRG.5480
9.05167267347808e-11	1.16728619997937	0.333	0.11	1.55543943221047e-06	Mesencephalon glutamatergic neurons	MSTRG.18487
9.52245525833702e-11	0.631596224966234	0.707	0.356	1.63633871159263e-06	Mesencephalon glutamatergic neurons	MSTRG.5713
9.67296375723777e-11	0.934623861508364	0.535	0.236	1.66220209204374e-06	Mesencephalon glutamatergic neurons	MSTRG.8308
9.7448429640595e-11	1.0105068323785	0.364	0.128	1.67455381494398e-06	Mesencephalon glutamatergic neurons	MSTRG.7894
9.81093396543563e-11	0.893485492441752	0.566	0.259	1.68591089262046e-06	Mesencephalon glutamatergic neurons	MSTRG.12085
9.96843481249366e-11	1.15244183920214	0.374	0.133	1.71297583817891e-06	Mesencephalon glutamatergic neurons	MSTRG.2107
1.00043471157493e-10	0.818407625731175	0.273	0.08	1.71914700837036e-06	Mesencephalon glutamatergic neurons	MSTRG.3839
1.00776316335763e-10	0.761200133102592	0.495	0.207	1.73174021991375e-06	Mesencephalon glutamatergic neurons	MSTRG.3046
1.02579662663983e-10	0.640006279080634	0.586	0.26	1.76272892321789e-06	Mesencephalon glutamatergic neurons	MSTRG.4612
1.08365548544373e-10	1.23885611084991	0.283	0.086	1.86215358618651e-06	Mesencephalon glutamatergic neurons	MSTRG.18196
